,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2018,4,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,5,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,6,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,7,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,8,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,9,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,10,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,11,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2018,12,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,1,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,2,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,3,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,4,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,5,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,6,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,7,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,8,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,9,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
2019,10,0.0,1.0,0.0,0.0,0.0,0.14713249528322003,0.10157988150888851,0.19061548204215795,0.3140089418777936,0.1685390262545093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.04191616766467065,1.0,0.0,1.0,1.0
