AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.4878048780487805,1.3658536585365857,1.4878048780487805,1.0,7.121951219512195,0.024390243902439,6.609756097560975,0.3414634146341463,1.048780487804878,7.341463414634147,5.219512195121951,0.0,,0.3414634146341463,0.5365853658536586,,,,3.1951219512195124,1.3170731707317074,3.5365853658536586,16.536585365853657,0.1219512195121951,0.7804878048780488,0.2926829268292683,2.341463414634146,,43.48780487804878,4.195121951219512,35.48780487804878,10.731707317073171,22.585365853658537,3.804878048780488,,,,16.48780487804878,23.4390243902439,10.560975609756095,16.0,,,,,,2.951219512195122,2.4390243902439024,3.097560975609756,1.3414634146341464,,1.7317073170731707,0.926829268292683,,20.365853658536587,18.24390243902439,0.0656097560975609,6.170731707317073,5.658536585365853,6.512195121951219,3.926829268292683,class,,,de5993d251c4304e0b764f8ee44c22573cf470d1,2017-06-01 23:34:50-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,9.0,de5993d251c4304e0b764f8ee44c22573cf470d1,2017-06-01 23:34:50-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,,,,,,,,,,,,,,,3.818840579710145,9.043478260869565,0.1159420289855072,8.065217391304348,1.9420289855072463,5.485507246376812,0.8623188405797102,3.731884057971015,1.920289855072464,0.0942028985507246,3.804347826086957,5.485507246376812,2.1594202898550723,4.152173913043479,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,0.4927536231884058,,,,,0.144927536231884,,0.3768115942028985,0.1159420289855072,,,0.2061594202898551,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,method,,,92adeacf8085792f62a7db7160eefcb515ef94dc,2017-06-02 13:25:24-07:00,0.003623605237226,0.3323967905880856
1.4878048780487805,1.3658536585365857,1.4878048780487805,1.0,7.121951219512195,0.024390243902439,6.609756097560975,0.3414634146341463,1.048780487804878,7.341463414634147,5.219512195121951,0.0,,0.3414634146341463,0.5365853658536586,,,,3.1951219512195124,1.3170731707317074,3.5365853658536586,16.536585365853657,0.1219512195121951,0.7804878048780488,0.2926829268292683,2.341463414634146,,43.48780487804878,4.195121951219512,35.48780487804878,10.731707317073171,22.585365853658537,3.804878048780488,,,,16.48780487804878,23.4390243902439,10.560975609756095,16.0,,,,,,2.951219512195122,2.4390243902439024,3.097560975609756,1.3414634146341464,,1.7317073170731707,0.926829268292683,,20.365853658536587,18.24390243902439,0.0656097560975609,6.170731707317073,5.658536585365853,6.512195121951219,3.926829268292683,class,,,92adeacf8085792f62a7db7160eefcb515ef94dc,2017-06-02 13:25:24-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,9.0,92adeacf8085792f62a7db7160eefcb515ef94dc,2017-06-02 13:25:24-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,,,,,,,,,,,,,,,3.818840579710145,9.043478260869565,0.1159420289855072,8.065217391304348,1.9420289855072463,5.485507246376812,0.8623188405797102,3.731884057971015,1.920289855072464,0.0942028985507246,3.804347826086957,5.485507246376812,2.1594202898550723,4.152173913043479,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,0.4927536231884058,,,,,0.144927536231884,,0.3768115942028985,0.1159420289855072,,,0.2061594202898551,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,method,,,d625bdc27c6166aa43efaf02e174c40910b8823b,2017-06-02 14:49:56-07:00,0.003623605237226,0.3323967905880856
1.4878048780487805,1.3658536585365857,1.4878048780487805,1.0,7.121951219512195,0.024390243902439,6.609756097560975,0.3414634146341463,1.048780487804878,7.341463414634147,5.219512195121951,0.0,,0.3414634146341463,0.5365853658536586,,,,3.1951219512195124,1.3170731707317074,3.5365853658536586,16.536585365853657,0.1219512195121951,0.7804878048780488,0.2926829268292683,2.341463414634146,,43.48780487804878,4.195121951219512,35.48780487804878,10.731707317073171,22.585365853658537,3.804878048780488,,,,16.48780487804878,23.4390243902439,10.560975609756095,16.0,,,,,,2.951219512195122,2.4390243902439024,3.097560975609756,1.3414634146341464,,1.7317073170731707,0.926829268292683,,20.365853658536587,18.24390243902439,0.0656097560975609,6.170731707317073,5.658536585365853,6.512195121951219,3.926829268292683,class,,,d625bdc27c6166aa43efaf02e174c40910b8823b,2017-06-02 14:49:56-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,9.0,d625bdc27c6166aa43efaf02e174c40910b8823b,2017-06-02 14:49:56-07:00,0.003623605237226,0.3323967905880856
,,,,,,,,,,,,,,,,,,,,,,,,,,3.810810810810811,9.04954954954955,0.09009009009009,8.085585585585585,1.954954954954955,5.468468468468468,0.8738738738738738,3.8063063063063054,2.018018018018018,0.0990990990990991,3.6936936936936937,5.40990990990991,2.1621621621621623,4.09009009009009,1.7657657657657655,1.5990990990990992,1.8468468468468469,1.108108108108108,0.527027027027027,,,,,0.1711711711711711,,0.3873873873873873,0.1351351351351351,,,0.2223423423423423,1.7657657657657655,1.5990990990990992,1.8468468468468469,1.108108108108108,method,,,6dd9a1d1c38427b2ec2f0a0177133b9861b0054a,2017-06-08 09:32:35-07:00,0.0662042761132397,0.3929163257517024
1.4603174603174602,1.3492063492063493,1.4603174603174602,1.0,7.158730158730159,0.0158730158730158,6.634920634920635,0.3333333333333333,1.0476190476190477,7.587301587301587,5.428571428571429,0.0,,0.3333333333333333,0.5238095238095238,,,,3.365079365079365,1.238095238095238,3.6984126984126986,16.6984126984127,0.1269841269841269,0.8253968253968254,0.2063492063492063,2.5396825396825395,,44.15873015873016,4.126984126984127,35.93650793650794,10.634920634920634,23.0,4.095238095238095,,,,16.19047619047619,23.444444444444443,10.603174603174605,16.158730158730158,,,,,,3.1904761904761907,2.603174603174604,3.3174603174603177,1.4126984126984128,,1.6984126984126984,1.0,,20.73015873015873,18.07936507936508,0.0717460317460317,6.650793650793651,6.063492063492063,6.968253968253968,4.174603174603175,class,,,6dd9a1d1c38427b2ec2f0a0177133b9861b0054a,2017-06-08 09:32:35-07:00,0.0662042761132397,0.3929163257517024
,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,32.0,13.0,6dd9a1d1c38427b2ec2f0a0177133b9861b0054a,2017-06-08 09:32:35-07:00,0.0662042761132397,0.3929163257517024
,,,,,,,,,,,,,,,,,,,,,,,,,,3.676470588235294,9.125,0.1176470588235294,8.147058823529411,1.9485294117647056,5.573529411764706,0.8602941176470589,3.823529411764706,1.9338235294117647,0.0955882352941176,3.860294117647059,5.551470588235294,2.176470588235294,4.213235294117647,1.7352941176470589,1.5808823529411764,1.8308823529411764,1.0955882352941178,0.5,,,,,0.1470588235294117,,0.3823529411764705,0.1176470588235294,,,0.2042647058823529,1.7352941176470589,1.5808823529411764,1.8308823529411764,1.0955882352941178,method,,,41786d318c6528240c7fb6de02eb0c2db8b8d9dc,2017-06-12 14:48:58-07:00,0.1278925882411256,0.20440659737558503
0.5304347826086957,0.4869565217391304,0.5304347826086957,0.3565217391304348,2.5739130434782607,0.008695652173913,2.382608695652174,0.1217391304347826,1.017391304347826,2.9565217391304346,2.1478260869565218,0.0,,0.1217391304347826,29.46086956521739,,,,1.1217391304347826,0.4695652173913043,1.2434782608695651,14.243478260869566,0.0434782608695652,0.2782608695652174,0.1043478260869565,0.8173913043478261,,203.61739130434785,1.4695652173913043,75.8,65.64347826086957,67.70434782608696,126.34782608695652,,,,64.30434782608695,67.92173913043479,63.3304347826087,5.721739130434782,,,,,,1.0521739130434782,0.8695652173913043,1.1043478260869566,0.4782608695652174,,1.2608695652173914,0.3304347826086956,,7.260869565217392,6.504347826086956,0.2070434782608695,2.1826086956521737,2.0,2.3043478260869565,1.382608695652174,class,,,41786d318c6528240c7fb6de02eb0c2db8b8d9dc,2017-06-12 14:48:58-07:00,0.1278925882411256,0.20440659737558503
,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,35.0,25.0,41786d318c6528240c7fb6de02eb0c2db8b8d9dc,2017-06-12 14:48:58-07:00,0.1278925882411256,0.20440659737558503
,,,,,,,,,,,,,,,,,,,,,,,,,,3.676470588235294,9.125,0.1176470588235294,8.147058823529411,1.9485294117647056,5.573529411764706,0.8602941176470589,3.823529411764706,1.9338235294117647,0.0955882352941176,3.860294117647059,5.551470588235294,2.176470588235294,4.213235294117647,1.7352941176470589,1.5808823529411764,1.8308823529411764,1.0955882352941178,0.5,,,,,0.1470588235294117,,0.3823529411764705,0.1176470588235294,,,0.2042647058823529,1.7352941176470589,1.5808823529411764,1.8308823529411764,1.0955882352941178,method,,,0234a5b1fb1565500822382020a625926e93251b,2017-06-13 11:10:47-07:00,0.1278925882411256,0.20440659737558503
0.5304347826086957,0.4869565217391304,0.5304347826086957,0.3565217391304348,2.5739130434782607,0.008695652173913,2.382608695652174,0.1217391304347826,1.017391304347826,2.9565217391304346,2.1478260869565218,0.0,,0.1217391304347826,29.46086956521739,,,,1.1217391304347826,0.4695652173913043,1.2434782608695651,14.243478260869566,0.0434782608695652,0.2782608695652174,0.1043478260869565,0.8173913043478261,,203.61739130434785,1.4695652173913043,75.8,65.64347826086957,67.70434782608696,126.34782608695652,,,,64.30434782608695,67.92173913043479,63.3304347826087,5.721739130434782,,,,,,1.0521739130434782,0.8695652173913043,1.1043478260869566,0.4782608695652174,,1.2608695652173914,0.3304347826086956,,7.260869565217392,6.504347826086956,0.2070434782608695,2.1826086956521737,2.0,2.3043478260869565,1.382608695652174,class,,,0234a5b1fb1565500822382020a625926e93251b,2017-06-13 11:10:47-07:00,0.1278925882411256,0.20440659737558503
,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,35.0,25.0,0234a5b1fb1565500822382020a625926e93251b,2017-06-13 11:10:47-07:00,0.1278925882411256,0.20440659737558503
,,,,,,,,,,,,,,,,,,,,,,,,,,3.676470588235294,9.073529411764708,0.1176470588235294,8.110294117647058,1.9485294117647056,5.544117647058823,0.8455882352941176,3.801470588235294,1.9264705882352944,0.0955882352941176,3.8455882352941178,5.529411764705882,2.176470588235294,4.191176470588236,1.7279411764705883,1.5735294117647058,1.8235294117647056,1.0955882352941178,0.4926470588235294,,,,,0.1470588235294117,,0.3823529411764705,0.1176470588235294,,,0.2040441176470588,1.7279411764705883,1.5735294117647058,1.8235294117647056,1.0955882352941178,method,,,52502cfb9b217375b76db20f7258b33bf32daa34,2017-06-15 10:33:39-07:00,0.1278925882411256,0.20404124205448235
0.5304347826086957,0.4869565217391304,0.5304347826086957,0.3565217391304348,2.5565217391304347,0.008695652173913,2.373913043478261,0.1217391304347826,1.017391304347826,2.9565217391304346,2.1478260869565218,0.0,,0.1217391304347826,29.46086956521739,,,,1.1217391304347826,0.4695652173913043,1.2434782608695651,14.243478260869566,0.0434782608695652,0.2782608695652174,0.1043478260869565,0.8173913043478261,,203.55652173913043,1.4695652173913043,75.75652173913043,65.64347826086957,67.66956521739131,126.33043478260868,,,,64.28695652173913,67.89565217391305,63.3304347826087,5.695652173913044,,,,,,1.0434782608695652,0.8608695652173913,1.0956521739130434,0.4782608695652174,,1.2608695652173914,0.3304347826086956,,7.260869565217392,6.504347826086956,0.2067826086956521,2.1739130434782608,1.991304347826087,2.2956521739130435,1.382608695652174,class,,,52502cfb9b217375b76db20f7258b33bf32daa34,2017-06-15 10:33:39-07:00,0.1278925882411256,0.20404124205448235
,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,35.0,25.0,52502cfb9b217375b76db20f7258b33bf32daa34,2017-06-15 10:33:39-07:00,0.1278925882411256,0.20404124205448235
,,,,,,,,,,,,,,,,,,,,,,,,,,3.8513513513513513,9.16216216216216,0.0945945945945946,8.25,1.8716216216216213,5.675675675675675,0.8175675675675675,3.79054054054054,1.8243243243243243,0.081081081081081,3.79054054054054,5.5,2.202702702702702,4.121621621621622,1.75,1.5472972972972974,1.8445945945945943,1.087837837837838,0.4256756756756756,,,,,0.1351351351351351,,0.3716216216216216,0.1081081081081081,,,0.1864189189189189,1.75,1.5472972972972974,1.8445945945945943,1.087837837837838,method,,,c616c0491033da3c2685d4c536b76ef5209c71cd,2017-06-16 00:56:59-07:00,0.0928273523148329,0.21792043758304264
1.38,1.26,1.4,1.0,7.2,0.02,6.8,0.28,1.02,7.14,5.04,0.0,,0.32,0.48,,,,2.92,1.22,3.24,16.24,0.1,0.64,0.24,2.26,,39.62,3.64,32.76,9.64,21.18,3.22,,,,14.98,21.28,9.8,14.42,,,,,,2.68,2.16,2.82,1.28,,1.78,0.76,,19.34,16.4,0.0508,5.62,5.02,5.92,3.56,class,,,c616c0491033da3c2685d4c536b76ef5209c71cd,2017-06-16 00:56:59-07:00,0.0928273523148329,0.21792043758304264
,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,22.0,9.0,c616c0491033da3c2685d4c536b76ef5209c71cd,2017-06-16 00:56:59-07:00,0.0928273523148329,0.21792043758304264
,,,,,,,,,,,,,,,,,,,,,,,,,,3.8513513513513513,9.16216216216216,0.0945945945945946,8.25,1.8716216216216213,5.675675675675675,0.8175675675675675,3.79054054054054,1.8243243243243243,0.081081081081081,3.79054054054054,5.5,2.202702702702702,4.121621621621622,1.75,1.5472972972972974,1.8445945945945943,1.087837837837838,0.4256756756756756,,,,,0.1351351351351351,,0.3716216216216216,0.1081081081081081,,,0.1864189189189189,1.75,1.5472972972972974,1.8445945945945943,1.087837837837838,method,,,edc51b751b80843eaa111509aec7b4697d385652,2017-06-16 01:29:23-07:00,0.0928273523148329,0.21792043758304264
1.38,1.26,1.4,1.0,7.2,0.02,6.8,0.28,1.02,7.14,5.04,0.0,,0.32,0.48,,,,2.92,1.22,3.24,16.24,0.1,0.64,0.24,2.26,,39.62,3.64,32.76,9.64,21.18,3.22,,,,14.98,21.28,9.8,14.42,,,,,,2.68,2.16,2.82,1.28,,1.78,0.76,,19.34,16.4,0.0508,5.62,5.02,5.92,3.56,class,,,edc51b751b80843eaa111509aec7b4697d385652,2017-06-16 01:29:23-07:00,0.0928273523148329,0.21792043758304264
,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,22.0,9.0,edc51b751b80843eaa111509aec7b4697d385652,2017-06-16 01:29:23-07:00,0.0928273523148329,0.21792043758304264
,,,,,,,,,,,,,,,,,,,,,,,,,,3.809210526315789,9.151315789473683,0.0921052631578947,8.25,1.861842105263158,5.690789473684211,0.8092105263157895,3.7434210526315774,1.8026315789473684,0.0789473684210526,3.776315789473684,5.493421052631579,2.210526315789474,4.092105263157895,1.730263157894737,1.5328947368421053,1.822368421052632,1.0855263157894737,0.4210526315789473,,,,,0.131578947368421,,0.3618421052631579,0.1052631578947368,,,0.1817763157894737,1.730263157894737,1.5328947368421053,1.822368421052632,1.0855263157894737,method,,,615a32cd598e2e092cd571a6cdcace72d187ecb4,2017-06-16 15:56:59-07:00,0.0888130009286966,0.22442790691090683
1.3584905660377358,1.2452830188679245,1.3773584905660377,1.0,7.226415094339623,0.0188679245283018,6.849056603773585,0.2641509433962264,1.018867924528302,7.0,4.943396226415095,0.0,,0.320754716981132,0.4528301886792453,,,,2.811320754716981,1.150943396226415,3.1320754716981134,16.132075471698112,0.0943396226415094,0.6037735849056604,0.2452830188679245,2.188679245283019,,38.264150943396224,3.471698113207548,31.71698113207547,9.264150943396226,20.54716981132076,3.0754716981132075,,,,14.37735849056604,20.50943396226415,9.452830188679243,13.849056603773583,,,,,,2.60377358490566,2.113207547169812,2.7358490566037736,1.2641509433962264,,1.7924528301886793,0.7358490566037735,,18.245283018867923,15.471698113207546,0.0481132075471698,5.39622641509434,4.830188679245283,5.679245283018868,3.4339622641509435,class,,,615a32cd598e2e092cd571a6cdcace72d187ecb4,2017-06-16 15:56:59-07:00,0.0888130009286966,0.22442790691090683
,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,23.0,9.0,615a32cd598e2e092cd571a6cdcace72d187ecb4,2017-06-16 15:56:59-07:00,0.0888130009286966,0.22442790691090683
,,,,,,,,,,,,,,,,,,,,,,,,,,3.726190476190476,9.285714285714286,0.175595238095238,8.3125,2.032738095238096,5.833333333333333,0.8125,4.056547619047619,3.505952380952381,0.1011904761904761,3.8958333333333335,5.348214285714286,1.9821428571428568,4.273809523809524,1.6547619047619049,1.5833333333333333,1.7410714285714286,1.0803571428571428,0.3422619047619047,,,,,0.1309523809523809,,0.3303571428571428,0.1130952380952381,,,0.1866666666666666,1.6875,1.6160714285714286,1.7738095238095235,1.1071428571428572,method,,,8ce9eb3815644ee2ed54232cc549e0546cf87448,2017-09-26 11:30:31-07:00,0.1484814709185185,0.32254928685618367
1.3375,1.275,1.375,1.0125,7.6875,0.075,6.9875,0.3875,1.0625,8.1125,5.5125,0.0125,,0.5875,1.2375,,,,3.0125,1.2875,3.6,17.65,0.05,0.8625,0.25,2.4375,,56.1,4.6625,46.8875,13.9625,32.5625,4.6375,,,,20.875,28.4125,12.5875,20.075,,,,,,2.5,2.4375,2.6625,1.3875,,1.7875,0.75,,21.675,18.6125,0.073375,6.6,6.3,6.9625,4.15,class,,,8ce9eb3815644ee2ed54232cc549e0546cf87448,2017-09-26 11:30:31-07:00,0.1484814709185185,0.32254928685618367
,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,41.0,9.0,8ce9eb3815644ee2ed54232cc549e0546cf87448,2017-09-26 11:30:31-07:00,0.1484814709185185,0.32254928685618367
,,,,,,,,,,,,,,,,,,,,,,,,,,3.726190476190476,9.285714285714286,0.175595238095238,8.3125,2.032738095238096,5.833333333333333,0.8125,4.056547619047619,3.505952380952381,0.1011904761904761,3.8958333333333335,5.348214285714286,1.9821428571428568,4.273809523809524,1.6547619047619049,1.5833333333333333,1.7410714285714286,1.0803571428571428,0.3422619047619047,,,,,0.1309523809523809,,0.3303571428571428,0.1130952380952381,,,0.1866666666666666,1.6875,1.6160714285714286,1.7738095238095235,1.1071428571428572,method,,,7214a8a17567f878b9824c531feff36978b30d49,2017-10-10 17:50:51-07:00,0.1484814709185185,0.32254928685618367
1.3375,1.275,1.375,1.0125,7.6875,0.075,6.9875,0.3875,1.0625,8.1125,5.5125,0.0125,,0.5875,1.2375,,,,3.0125,1.2875,3.6,17.65,0.05,0.8625,0.25,2.4375,,56.1,4.6625,46.8875,13.9625,32.5625,4.6375,,,,20.875,28.4125,12.5875,20.075,,,,,,2.5,2.4375,2.6625,1.3875,,1.7875,0.75,,21.675,18.6125,0.073375,6.6,6.3,6.9625,4.15,class,,,7214a8a17567f878b9824c531feff36978b30d49,2017-10-10 17:50:51-07:00,0.1484814709185185,0.32254928685618367
