AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.526315789473685,0.0526315789473684,7.7894736842105265,0.5789473684210527,1.1578947368421053,8.526315789473685,6.2105263157894735,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,44.526315789473685,4.894736842105263,33.36842105263158,13.052631578947368,18.94736842105263,6.2631578947368425,,,,15.526315789473683,21.73684210526316,10.842105263157896,14.31578947368421,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1857894736842105,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,5637f1374fc1e353791e58e31c29c4d47a0af317,2016-05-13 10:05:09+09:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,5637f1374fc1e353791e58e31c29c4d47a0af317,2016-05-13 10:05:09+09:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,,,,,,,,,,,,,,,4.489795918367347,9.306122448979592,0.1020408163265306,8.081632653061224,2.326530612244898,5.714285714285714,1.1224489795918366,4.326530612244898,1.326530612244898,0.0204081632653061,4.183673469387755,5.63265306122449,2.306122448979592,4.408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,f9aadd19716eb722dc550583e8d17d2c1237c6b9,2016-05-13 10:05:54+09:00,0.0008233728197713,0.630640602860662
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.526315789473685,0.0526315789473684,7.7894736842105265,0.5789473684210527,1.1578947368421053,8.526315789473685,6.2105263157894735,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,44.526315789473685,4.894736842105263,33.36842105263158,13.052631578947368,18.94736842105263,6.2631578947368425,,,,15.526315789473683,21.73684210526316,10.842105263157896,14.31578947368421,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1857894736842105,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,f9aadd19716eb722dc550583e8d17d2c1237c6b9,2016-05-13 10:05:54+09:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,f9aadd19716eb722dc550583e8d17d2c1237c6b9,2016-05-13 10:05:54+09:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,,,,,,,,,,,,,,,4.489795918367347,9.306122448979592,0.1020408163265306,8.081632653061224,2.326530612244898,5.714285714285714,1.1224489795918366,4.326530612244898,1.326530612244898,0.0204081632653061,4.183673469387755,5.63265306122449,2.306122448979592,4.408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,85f95fa4d7120b8c208f0e4e5ca70650b8668846,2016-05-18 11:43:16-07:00,0.0008233728197713,0.630640602860662
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.526315789473685,0.0526315789473684,7.7894736842105265,0.5789473684210527,1.1578947368421053,8.526315789473685,6.2105263157894735,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,44.526315789473685,4.894736842105263,33.36842105263158,13.052631578947368,18.94736842105263,6.2631578947368425,,,,15.526315789473683,21.73684210526316,10.842105263157896,14.31578947368421,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1857894736842105,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,85f95fa4d7120b8c208f0e4e5ca70650b8668846,2016-05-18 11:43:16-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,85f95fa4d7120b8c208f0e4e5ca70650b8668846,2016-05-18 11:43:16-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,,,,,,,,,,,,,,,4.469387755102041,9.591836734693878,0.1020408163265306,8.285714285714286,2.346938775510204,5.918367346938775,1.2040816326530612,4.469387755102041,1.326530612244898,0.0204081632653061,4.387755102040816,5.836734693877551,2.326530612244898,4.612244897959184,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1432653061224489,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,f7a57ea14d86a88fb37be3d08f6cf2ca93b6fe61,2016-05-23 14:47:20+09:00,0.0008233728197713,0.6459926334558056
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.842105263157896,0.0526315789473684,8.0,0.6842105263157895,1.1578947368421053,8.578947368421053,6.2631578947368425,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,45.26315789473684,4.894736842105263,33.89473684210526,13.105263157894736,19.473684210526315,6.473684210526316,,,,16.05263157894737,22.26315789473684,10.894736842105264,14.842105263157896,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1878947368421052,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,f7a57ea14d86a88fb37be3d08f6cf2ca93b6fe61,2016-05-23 14:47:20+09:00,0.0008233728197713,0.6459926334558056
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,f7a57ea14d86a88fb37be3d08f6cf2ca93b6fe61,2016-05-23 14:47:20+09:00,0.0008233728197713,0.6459926334558056
,,,,,,,,,,,,,,,,,,,,,,,,,,4.469387755102041,9.591836734693878,0.1020408163265306,8.285714285714286,2.346938775510204,5.918367346938775,1.2040816326530612,4.469387755102041,1.326530612244898,0.0204081632653061,4.387755102040816,5.836734693877551,2.326530612244898,4.612244897959184,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1432653061224489,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,86aa2be31dc1cfb9d13d3f877d69636f931587d6,2016-05-23 14:49:42+09:00,0.0008233728197713,0.6459926334558056
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.842105263157896,0.0526315789473684,8.0,0.6842105263157895,1.1578947368421053,8.578947368421053,6.2631578947368425,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,45.26315789473684,4.894736842105263,33.89473684210526,13.105263157894736,19.473684210526315,6.473684210526316,,,,16.05263157894737,22.26315789473684,10.894736842105264,14.842105263157896,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1878947368421052,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,86aa2be31dc1cfb9d13d3f877d69636f931587d6,2016-05-23 14:49:42+09:00,0.0008233728197713,0.6459926334558056
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,86aa2be31dc1cfb9d13d3f877d69636f931587d6,2016-05-23 14:49:42+09:00,0.0008233728197713,0.6459926334558056
,,,,,,,,,,,,,,,,,,,,,,,,,,4.489795918367347,9.306122448979592,0.1020408163265306,8.081632653061224,2.326530612244898,5.714285714285714,1.1224489795918366,4.326530612244898,1.326530612244898,0.0204081632653061,4.183673469387755,5.63265306122449,2.306122448979592,4.408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,4076851879424628394bb480f8789a461b681dd8,2016-06-15 09:41:55-07:00,0.0008233728197713,0.630640602860662
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.526315789473685,0.0526315789473684,7.7894736842105265,0.5789473684210527,1.1578947368421053,8.526315789473685,6.2105263157894735,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,44.526315789473685,4.894736842105263,33.36842105263158,13.052631578947368,18.94736842105263,6.2631578947368425,,,,15.526315789473683,21.73684210526316,10.842105263157896,14.31578947368421,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1857894736842105,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,4076851879424628394bb480f8789a461b681dd8,2016-06-15 09:41:55-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,4076851879424628394bb480f8789a461b681dd8,2016-06-15 09:41:55-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,,,,,,,,,,,,,,,4.489795918367347,9.306122448979592,0.1020408163265306,8.081632653061224,2.326530612244898,5.714285714285714,1.1224489795918366,4.326530612244898,1.326530612244898,0.0204081632653061,4.183673469387755,5.63265306122449,2.306122448979592,4.408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,0.1632653061224489,,,,,0.0816326530612244,,0.2448979591836734,0.0816326530612244,,,0.1408163265306122,1.2857142857142858,1.2857142857142858,1.3673469387755102,1.0612244897959184,method,,,737ab9a214debbf3c940360b834077ccc3035ff3,2016-08-12 15:18:31-07:00,0.0008233728197713,0.630640602860662
1.3157894736842106,1.3157894736842106,1.3157894736842106,1.0,8.526315789473685,0.0526315789473684,7.7894736842105265,0.5789473684210527,1.1578947368421053,8.526315789473685,6.2105263157894735,0.0,,0.1578947368421052,0.4736842105263157,,,,2.894736842105264,1.368421052631579,3.0526315789473686,16.05263157894737,0.0,0.0,0.1578947368421052,2.894736842105264,,44.526315789473685,4.894736842105263,33.36842105263158,13.052631578947368,18.94736842105263,6.2631578947368425,,,,15.526315789473683,21.73684210526316,10.842105263157896,14.31578947368421,,,,,,1.631578947368421,1.631578947368421,1.8421052631578947,1.2105263157894737,,1.7894736842105263,0.4736842105263157,,14.421052631578949,14.421052631578949,0.1857894736842105,3.947368421052632,3.947368421052632,4.157894736842105,3.263157894736842,class,,,737ab9a214debbf3c940360b834077ccc3035ff3,2016-08-12 15:18:31-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,737ab9a214debbf3c940360b834077ccc3035ff3,2016-08-12 15:18:31-07:00,0.0008233728197713,0.630640602860662
,,,,,,,,,,,,,,,,,,,,,,,,,,4.872340425531915,9.808510638297872,0.1702127659574468,8.446808510638299,2.574468085106383,6.0212765957446805,1.1914893617021276,4.574468085106383,1.3404255319148937,0.0212765957446808,4.468085106382978,5.9361702127659575,2.5106382978723403,4.702127659574468,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,0.1702127659574468,,,,,0.0851063829787234,,0.2553191489361702,0.0851063829787234,,,0.1506382978723404,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,method,,,662e4b9d045cfe6b1df7a6443855389d7e86284c,2016-12-13 09:39:38-08:00,0.0008233728197713,0.6277305164584753
1.3333333333333333,1.3333333333333333,1.3888888888888888,1.0,8.88888888888889,0.0555555555555555,8.11111111111111,0.5555555555555556,1.1111111111111112,8.833333333333334,6.444444444444445,0.0,,0.2777777777777778,0.6666666666666666,,,,2.833333333333333,1.4444444444444444,3.111111111111111,16.11111111111111,0.0,0.0,0.1111111111111111,3.0,,47.11111111111112,5.722222222222222,34.72222222222222,14.11111111111111,19.83333333333333,6.666666666666667,,,,16.72222222222222,23.05555555555556,11.77777777777778,15.22222222222222,,,,,,1.6666666666666667,1.6666666666666667,1.8888888888888888,1.2222222222222223,,1.7777777777777777,0.5,,16.27777777777778,16.27777777777778,0.1894444444444444,4.055555555555555,4.055555555555555,4.277777777777778,3.333333333333333,class,,,662e4b9d045cfe6b1df7a6443855389d7e86284c,2016-12-13 09:39:38-08:00,0.0008233728197713,0.6277305164584753
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,662e4b9d045cfe6b1df7a6443855389d7e86284c,2016-12-13 09:39:38-08:00,0.0008233728197713,0.6277305164584753
,,,,,,,,,,,,,,,,,,,,,,,,,,4.893617021276596,9.829787234042554,0.1702127659574468,8.46808510638298,2.574468085106383,6.042553191489362,1.1914893617021276,4.574468085106383,1.3404255319148937,0.0212765957446808,4.48936170212766,5.957446808510638,2.5106382978723403,4.723404255319149,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,0.1702127659574468,,,,,0.0851063829787234,,0.2553191489361702,0.0851063829787234,,,0.1504255319148936,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,method,,,9be804fb2b839c2c2042a1ab1c68dcb6aa9f7a5e,2017-05-17 13:32:49-07:00,0.0008233728197713,0.6264769413718817
1.3333333333333333,1.3333333333333333,1.3888888888888888,1.0,8.88888888888889,0.0555555555555555,8.11111111111111,0.5555555555555556,1.1111111111111112,8.833333333333334,6.444444444444445,0.0,,0.2777777777777778,0.6666666666666666,,,,2.833333333333333,1.4444444444444444,3.111111111111111,16.11111111111111,0.0,0.0,0.1111111111111111,3.0,,47.16666666666666,5.722222222222222,34.77777777777778,14.11111111111111,19.88888888888889,6.666666666666667,,,,16.77777777777778,23.11111111111111,11.77777777777778,15.27777777777778,,,,,,1.6666666666666667,1.6666666666666667,1.8888888888888888,1.2222222222222223,,1.7777777777777777,0.5,,16.27777777777778,16.27777777777778,0.1894444444444444,4.055555555555555,4.055555555555555,4.277777777777778,3.333333333333333,class,,,9be804fb2b839c2c2042a1ab1c68dcb6aa9f7a5e,2017-05-17 13:32:49-07:00,0.0008233728197713,0.6264769413718817
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,9be804fb2b839c2c2042a1ab1c68dcb6aa9f7a5e,2017-05-17 13:32:49-07:00,0.0008233728197713,0.6264769413718817
,,,,,,,,,,,,,,,,,,,,,,,,,,4.893617021276596,9.829787234042554,0.1702127659574468,8.46808510638298,2.574468085106383,6.042553191489362,1.1914893617021276,4.574468085106383,1.3404255319148937,0.0212765957446808,4.48936170212766,5.957446808510638,2.5106382978723403,4.723404255319149,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,0.1702127659574468,,,,,0.0851063829787234,,0.2553191489361702,0.0851063829787234,,,0.1504255319148936,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,method,,,e8218123c342b91f1872866a034a82aa62e30952,2017-06-08 09:33:54-07:00,0.0008233728197713,0.6264769413718817
1.3333333333333333,1.3333333333333333,1.3888888888888888,1.0,8.88888888888889,0.0555555555555555,8.11111111111111,0.5555555555555556,1.1111111111111112,8.833333333333334,6.444444444444445,0.0,,0.2777777777777778,0.6666666666666666,,,,2.833333333333333,1.4444444444444444,3.111111111111111,16.11111111111111,0.0,0.0,0.1111111111111111,3.0,,47.16666666666666,5.722222222222222,34.77777777777778,14.11111111111111,19.88888888888889,6.666666666666667,,,,16.77777777777778,23.11111111111111,11.77777777777778,15.27777777777778,,,,,,1.6666666666666667,1.6666666666666667,1.8888888888888888,1.2222222222222223,,1.7777777777777777,0.5,,16.27777777777778,16.27777777777778,0.1894444444444444,4.055555555555555,4.055555555555555,4.277777777777778,3.333333333333333,class,,,e8218123c342b91f1872866a034a82aa62e30952,2017-06-08 09:33:54-07:00,0.0008233728197713,0.6264769413718817
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,e8218123c342b91f1872866a034a82aa62e30952,2017-06-08 09:33:54-07:00,0.0008233728197713,0.6264769413718817
,,,,,,,,,,,,,,,,,,,,,,,,,,4.893617021276596,9.829787234042554,0.1702127659574468,8.46808510638298,2.574468085106383,6.042553191489362,1.1914893617021276,4.574468085106383,1.3404255319148937,0.0212765957446808,4.48936170212766,5.957446808510638,2.5106382978723403,4.723404255319149,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,0.1702127659574468,,,,,0.0851063829787234,,0.2553191489361702,0.0851063829787234,,,0.1504255319148936,1.297872340425532,1.297872340425532,1.3829787234042554,1.0638297872340423,method,,,edacd013173d12fa33724d3546e466a1d44bf7b5,2017-10-10 17:52:23-07:00,0.0008233728197713,0.6264769413718817
1.3333333333333333,1.3333333333333333,1.3888888888888888,1.0,8.88888888888889,0.0555555555555555,8.11111111111111,0.5555555555555556,1.1111111111111112,8.833333333333334,6.444444444444445,0.0,,0.2777777777777778,0.6666666666666666,,,,2.833333333333333,1.4444444444444444,3.111111111111111,16.11111111111111,0.0,0.0,0.1111111111111111,3.0,,47.16666666666666,5.722222222222222,34.77777777777778,14.11111111111111,19.88888888888889,6.666666666666667,,,,16.77777777777778,23.11111111111111,11.77777777777778,15.27777777777778,,,,,,1.6666666666666667,1.6666666666666667,1.8888888888888888,1.2222222222222223,,1.7777777777777777,0.5,,16.27777777777778,16.27777777777778,0.1894444444444444,4.055555555555555,4.055555555555555,4.277777777777778,3.333333333333333,class,,,edacd013173d12fa33724d3546e466a1d44bf7b5,2017-10-10 17:52:23-07:00,0.0008233728197713,0.6264769413718817
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,edacd013173d12fa33724d3546e466a1d44bf7b5,2017-10-10 17:52:23-07:00,0.0008233728197713,0.6264769413718817
