AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.122672508214677,12.140197152245346,0.8039430449069004,8.697699890470975,1.8948521358159915,5.906900328587075,2.6856516976998903,4.056955093099671,2.777656078860898,0.1325301204819277,4.024096385542169,5.898138006571742,1.9255202628696604,4.649507119386637,1.8400876232201533,1.7579408543263966,1.9309967141292443,1.1325301204819278,0.8477546549835706,,,,,0.2365826944140197,,0.4753559693318729,0.2278203723986856,,,0.4311816192560172,1.838074398249453,1.7560175054704594,1.9288840262582057,1.1312910284463895,method,,,93d363b4f72eb520dd80520ed6ce331ead154a4d,2014-06-25 00:44:19-07:00,0.1439406422156025,0.6961375951674718
1.505813953488372,1.441860465116279,1.5755813953488371,1.0232558139534884,9.546511627906977,0.5,7.308139534883721,1.4651162790697674,1.2034883720930232,9.895348837209305,6.162790697674419,0.1395348837209302,,0.6104651162790697,1.5232558139534884,,,,4.866279069767442,1.7209302325581397,5.476744186046512,25.28488372093023,0.3313953488372093,0.8197674418604651,0.6453488372093024,3.680232558139535,,88.66279069767442,11.796511627906977,57.36627906976744,16.976744186046513,36.56976744186046,19.80813953488372,,,,26.703488372093023,38.34883720930232,15.55813953488372,27.03488372093023,,,,,,2.88953488372093,2.7209302325581395,3.0930232558139537,1.552325581395349,,1.6104651162790695,0.9651162790697676,,22.00581395348837,18.88953488372093,0.2634883720930231,10.104651162790695,9.668604651162791,10.598837209302326,6.284883720930233,class,,,93d363b4f72eb520dd80520ed6ce331ead154a4d,2014-06-25 00:44:19-07:00,0.1439406422156025,0.6961375951674718
,,,,,,,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,90.0,28.0,93d363b4f72eb520dd80520ed6ce331ead154a4d,2014-06-25 00:44:19-07:00,0.1439406422156025,0.6961375951674718
,,,,,,,,,,,,,,,,,,,,,,,,,,4.15359477124183,12.179738562091504,0.8104575163398693,8.735294117647058,1.9041394335511983,5.942265795206971,2.68082788671024,4.07516339869281,2.775599128540305,0.1328976034858388,4.049019607843137,5.927015250544662,1.9368191721132897,4.675381263616558,1.840958605664488,1.7592592592592593,1.931372549019608,1.1318082788671024,0.8453159041394336,,,,,0.2352941176470588,,0.4749455337690632,0.2265795206971677,,,0.4298258977149072,1.838955386289445,1.7573449401523396,1.9292709466811755,1.130576713819369,method,,,b1039047c1c5a72efe69af133f86684c5607c32d,2014-06-25 05:28:33-07:00,0.14235887691653,0.6944986681270539
1.508571428571429,1.4457142857142855,1.5771428571428572,1.022857142857143,9.617142857142856,0.5085714285714286,7.377142857142857,1.457142857142857,1.2,9.88,6.154285714285714,0.1371428571428571,,0.6,1.502857142857143,,,,4.811428571428571,1.7028571428571428,5.411428571428571,25.102857142857143,0.3257142857142857,0.8114285714285714,0.6457142857142857,3.628571428571429,,87.84,11.674285714285714,56.89142857142857,16.822857142857142,36.33714285714286,19.577142857142857,,,,26.50857142857143,38.03428571428572,15.428571428571429,26.845714285714287,,,,,,2.88,2.7142857142857144,3.08,1.542857142857143,,1.6171428571428572,0.96,,22.102857142857143,19.04,0.2604571428571428,9.98857142857143,9.56,10.474285714285717,6.2057142857142855,class,,,b1039047c1c5a72efe69af133f86684c5607c32d,2014-06-25 05:28:33-07:00,0.14235887691653,0.6944986681270539
,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,91.0,28.0,b1039047c1c5a72efe69af133f86684c5607c32d,2014-06-25 05:28:33-07:00,0.14235887691653,0.6944986681270539
,,,,,,,,,,,,,,,,,,,,,,,,,,4.15359477124183,12.179738562091504,0.8104575163398693,8.735294117647058,1.9041394335511983,5.942265795206971,2.68082788671024,4.07516339869281,2.775599128540305,0.1328976034858388,4.049019607843137,5.927015250544662,1.9368191721132897,4.675381263616558,1.840958605664488,1.7592592592592593,1.931372549019608,1.1318082788671024,0.8453159041394336,,,,,0.2352941176470588,,0.4749455337690632,0.2265795206971677,,,0.4298258977149072,1.838955386289445,1.7573449401523396,1.9292709466811755,1.130576713819369,method,,,09a8403669d6845d5a5b7b9fa539a21633112b2f,2014-06-25 13:21:59-07:00,0.14235887691653,0.6944986681270539
1.508571428571429,1.4457142857142855,1.5771428571428572,1.022857142857143,9.617142857142856,0.5085714285714286,7.377142857142857,1.457142857142857,1.2,9.88,6.154285714285714,0.1371428571428571,,0.6,1.502857142857143,,,,4.811428571428571,1.7028571428571428,5.411428571428571,25.102857142857143,0.3257142857142857,0.8114285714285714,0.6457142857142857,3.628571428571429,,87.84,11.674285714285714,56.89142857142857,16.822857142857142,36.33714285714286,19.577142857142857,,,,26.50857142857143,38.03428571428572,15.428571428571429,26.845714285714287,,,,,,2.88,2.7142857142857144,3.08,1.542857142857143,,1.6171428571428572,0.96,,22.102857142857143,19.04,0.2604571428571428,9.98857142857143,9.56,10.474285714285717,6.2057142857142855,class,,,09a8403669d6845d5a5b7b9fa539a21633112b2f,2014-06-25 13:21:59-07:00,0.14235887691653,0.6944986681270539
,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,91.0,28.0,09a8403669d6845d5a5b7b9fa539a21633112b2f,2014-06-25 13:21:59-07:00,0.14235887691653,0.6944986681270539
,,,,,,,,,,,,,,,,,,,,,,,,,,4.15359477124183,12.179738562091504,0.8104575163398693,8.735294117647058,1.9041394335511983,5.942265795206971,2.68082788671024,4.07516339869281,2.775599128540305,0.1328976034858388,4.049019607843137,5.927015250544662,1.9368191721132897,4.675381263616558,1.840958605664488,1.7592592592592593,1.931372549019608,1.1318082788671024,0.8453159041394336,,,,,0.2352941176470588,,0.4749455337690632,0.2265795206971677,,,0.4298258977149072,1.838955386289445,1.7573449401523396,1.9292709466811755,1.130576713819369,method,,,37978bf45b229d1ec54a24d99f127cd72d6b8698,2014-07-09 10:58:40+01:00,0.14235887691653,0.6944986681270539
