AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.7727272727272727,1.7727272727272727,2.0,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.931818181818182,7.090909090909091,0.0,,0.5454545454545454,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4318181818181817,16.431818181818183,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.7045454545454546,,77.9090909090909,8.0,65.18181818181819,20.363636363636363,41.22727272727273,4.795454545454546,,,,30.25,43.61363636363637,18.40909090909091,29.204545454545453,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.1136363636363635,,18.63636363636364,16.704545454545453,0.0881818181818182,7.5,7.5,8.25,4.090909090909091,class,,,29a24db6eaf76900ec148be23911e21d51417d8d,2015-03-03 15:46:08+09:00,0.0,0.46582065250962507
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,29a24db6eaf76900ec148be23911e21d51417d8d,2015-03-03 15:46:08+09:00,0.0,0.46582065250962507
,,,,,,,,,,,,,,,,,,,,,,,,,,4.422535211267606,12.47887323943662,0.4859154929577465,11.366197183098592,2.6690140845070425,8.091549295774648,0.6338028169014085,4.619718309859155,3.1901408450704225,0.1901408450704225,5.323943661971831,7.873239436619718,2.711267605633803,6.176056338028169,2.204225352112676,2.204225352112676,2.436619718309859,1.1549295774647887,0.823943661971831,,,,,0.2676056338028169,,0.7535211267605634,0.2605633802816901,,,0.0624647887323943,2.204225352112676,2.204225352112676,2.436619718309859,1.1549295774647887,method,,,15bef2ece0f851c9cd5246675679a69bbe32f747,2015-03-03 16:20:43+09:00,0.0,0.46582065250962507
1.7727272727272727,1.7727272727272727,2.0,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.931818181818182,7.090909090909091,0.0,,0.5454545454545454,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4318181818181817,16.431818181818183,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.7045454545454546,,77.9090909090909,8.0,65.18181818181819,20.363636363636363,41.22727272727273,4.795454545454546,,,,30.25,43.61363636363637,18.40909090909091,29.204545454545453,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.1136363636363635,,18.63636363636364,16.704545454545453,0.0881818181818182,7.5,7.5,8.25,4.090909090909091,class,,,15bef2ece0f851c9cd5246675679a69bbe32f747,2015-03-03 16:20:43+09:00,0.0,0.46582065250962507
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,15bef2ece0f851c9cd5246675679a69bbe32f747,2015-03-03 16:20:43+09:00,0.0,0.46582065250962507
,,,,,,,,,,,,,,,,,,,,,,,,,,4.426573426573427,12.664335664335663,0.4755244755244755,11.545454545454543,2.734265734265734,8.237762237762238,0.6503496503496503,4.6923076923076925,4.083916083916084,0.1888111888111888,5.447552447552448,8.020979020979022,2.7762237762237763,6.300699300699301,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,0.8531468531468531,,,,,0.2657342657342657,,0.7552447552447552,0.2587412587412587,,,0.0624475524475524,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,method,,,b40f75d458014774b1341a200aff708766176a5a,2015-03-03 17:19:00+09:00,0.0,0.4650659465958082
1.7727272727272727,1.7727272727272727,1.9772727272727275,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.886363636363637,7.0227272727272725,0.0,,0.5681818181818182,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4545454545454546,16.454545454545453,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.727272727272727,,78.81818181818181,8.0,66.02272727272727,20.63636363636364,41.88636363636363,4.863636363636363,,,,30.77272727272728,44.27272727272727,18.681818181818183,29.75,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.0909090909090908,,18.63636363636364,16.704545454545453,0.0881818181818182,7.636363636363637,7.636363636363637,8.386363636363637,4.113636363636363,class,,,b40f75d458014774b1341a200aff708766176a5a,2015-03-03 17:19:00+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,b40f75d458014774b1341a200aff708766176a5a,2015-03-03 17:19:00+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,,,,,,,,,,,,,,,4.426573426573427,12.664335664335663,0.4755244755244755,11.545454545454543,2.734265734265734,8.237762237762238,0.6503496503496503,4.6923076923076925,4.083916083916084,0.1888111888111888,5.447552447552448,8.020979020979022,2.7762237762237763,6.300699300699301,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,0.8531468531468531,,,,,0.2657342657342657,,0.7552447552447552,0.2587412587412587,,,0.0624475524475524,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,method,,,7fce0b8e1ad78319fd3a0060f8c9324a156f311b,2015-03-05 16:31:40+09:00,0.0,0.4650659465958082
1.7727272727272727,1.7727272727272727,1.9772727272727275,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.886363636363637,7.0227272727272725,0.0,,0.5681818181818182,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4545454545454546,16.454545454545453,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.727272727272727,,78.81818181818181,8.0,66.02272727272727,20.63636363636364,41.88636363636363,4.863636363636363,,,,30.77272727272728,44.27272727272727,18.681818181818183,29.75,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.0909090909090908,,18.63636363636364,16.704545454545453,0.0881818181818182,7.636363636363637,7.636363636363637,8.386363636363637,4.113636363636363,class,,,7fce0b8e1ad78319fd3a0060f8c9324a156f311b,2015-03-05 16:31:40+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,7fce0b8e1ad78319fd3a0060f8c9324a156f311b,2015-03-05 16:31:40+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,,,,,,,,,,,,,,,4.426573426573427,12.664335664335663,0.4755244755244755,11.545454545454543,2.734265734265734,8.237762237762238,0.6503496503496503,4.6923076923076925,4.083916083916084,0.1888111888111888,5.447552447552448,8.020979020979022,2.7762237762237763,6.300699300699301,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,0.8531468531468531,,,,,0.2657342657342657,,0.7552447552447552,0.2587412587412587,,,0.0624475524475524,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,method,,,a604b157be3bec4909544f9072a0fcb950d14cd0,2015-03-05 19:30:49+09:00,0.0,0.4650659465958082
1.7727272727272727,1.7727272727272727,1.9772727272727275,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.886363636363637,7.0227272727272725,0.0,,0.5681818181818182,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4545454545454546,16.454545454545453,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.727272727272727,,78.81818181818181,8.0,66.02272727272727,20.63636363636364,41.88636363636363,4.863636363636363,,,,30.77272727272728,44.27272727272727,18.681818181818183,29.75,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.0909090909090908,,18.63636363636364,16.704545454545453,0.0881818181818182,7.636363636363637,7.636363636363637,8.386363636363637,4.113636363636363,class,,,a604b157be3bec4909544f9072a0fcb950d14cd0,2015-03-05 19:30:49+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,a604b157be3bec4909544f9072a0fcb950d14cd0,2015-03-05 19:30:49+09:00,0.0,0.4650659465958082
,,,,,,,,,,,,,,,,,,,,,,,,,,4.426573426573427,12.664335664335663,0.4755244755244755,11.545454545454543,2.734265734265734,8.237762237762238,0.6503496503496503,4.6923076923076925,4.083916083916084,0.1888111888111888,5.447552447552448,8.020979020979022,2.7762237762237763,6.300699300699301,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,0.8531468531468531,,,,,0.2657342657342657,,0.7552447552447552,0.2587412587412587,,,0.0624475524475524,2.230769230769231,2.230769230769231,2.4615384615384617,1.1538461538461535,method,,,f195700d52ddd97f2cf5419f0cee9686164bcb5b,2015-03-05 17:56:03+00:00,0.0,0.4650659465958082
1.7727272727272727,1.7727272727272727,1.9772727272727275,1.068181818181818,11.727272727272728,0.2727272727272727,10.75,0.4090909090909091,1.2045454545454546,9.886363636363637,7.0227272727272725,0.0,,0.5681818181818182,1.9772727272727275,,,,2.886363636363636,2.0681818181818183,3.4545454545454546,16.454545454545453,0.0454545454545454,0.5227272727272727,0.1590909090909091,2.727272727272727,,78.81818181818181,8.0,66.02272727272727,20.63636363636364,41.88636363636363,4.863636363636363,,,,30.77272727272728,44.27272727272727,18.681818181818183,29.75,,,,,,3.0454545454545454,3.0454545454545454,3.409090909090909,1.4772727272727273,,1.6590909090909092,1.0909090909090908,,18.63636363636364,16.704545454545453,0.0881818181818182,7.636363636363637,7.636363636363637,8.386363636363637,4.113636363636363,class,,,f195700d52ddd97f2cf5419f0cee9686164bcb5b,2015-03-05 17:56:03+00:00,0.0,0.4650659465958082
,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,f195700d52ddd97f2cf5419f0cee9686164bcb5b,2015-03-05 17:56:03+00:00,0.0,0.4650659465958082
,,,,,,,,,,,,,,,,,,,,,,,,,,4.408450704225352,12.661971830985916,0.4788732394366197,11.535211267605634,2.732394366197183,8.225352112676056,0.6549295774647887,4.711267605633803,4.105633802816901,0.1901408450704225,5.436619718309859,8.014084507042254,2.7816901408450705,6.288732394366197,2.232394366197183,2.232394366197183,2.4577464788732395,1.1549295774647887,0.8450704225352113,,,,,0.2676056338028169,,0.7676056338028169,0.2605633802816901,,,0.0619718309859154,2.232394366197183,2.232394366197183,2.4577464788732395,1.1549295774647887,method,,,23ed0fe57a67c8fc1a5a277a3bb4ab61e27cfdac,2015-03-05 17:56:03+00:00,0.0,0.4643133480566224
1.7674418604651163,1.7674418604651163,1.976744186046512,1.069767441860465,11.790697674418604,0.2558139534883721,10.767441860465116,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0,,,,2.9069767441860463,2.046511627906977,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.16279069767442,7.930232558139535,66.48837209302326,20.627906976744185,42.27906976744186,4.813953488372093,,,,31.023255813953487,44.604651162790695,18.76744186046512,30.023255813953487,,,,,,3.046511627906977,3.046511627906977,3.395348837209302,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0874418604651162,7.744186046511628,7.744186046511628,8.488372093023257,4.162790697674419,class,,,23ed0fe57a67c8fc1a5a277a3bb4ab61e27cfdac,2015-03-05 17:56:03+00:00,0.0,0.4643133480566224
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,23ed0fe57a67c8fc1a5a277a3bb4ab61e27cfdac,2015-03-05 17:56:03+00:00,0.0,0.4643133480566224
,,,,,,,,,,,,,,,,,,,,,,,,,,4.408450704225352,12.661971830985916,0.4788732394366197,11.535211267605634,2.732394366197183,8.225352112676056,0.6549295774647887,4.711267605633803,4.105633802816901,0.1901408450704225,5.436619718309859,8.014084507042254,2.7816901408450705,6.288732394366197,2.232394366197183,2.232394366197183,2.4577464788732395,1.1549295774647887,0.8450704225352113,,,,,0.2676056338028169,,0.7676056338028169,0.2605633802816901,,,0.0619718309859154,2.232394366197183,2.232394366197183,2.4577464788732395,1.1549295774647887,method,,,68f1fb51df10fd75879227a1207472d216234bee,2015-03-06 18:12:16+00:00,0.0,0.4643133480566224
1.7674418604651163,1.7674418604651163,1.976744186046512,1.069767441860465,11.790697674418604,0.2558139534883721,10.767441860465116,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0,,,,2.9069767441860463,2.046511627906977,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.16279069767442,7.930232558139535,66.48837209302326,20.627906976744185,42.27906976744186,4.813953488372093,,,,31.023255813953487,44.604651162790695,18.76744186046512,30.023255813953487,,,,,,3.046511627906977,3.046511627906977,3.395348837209302,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0874418604651162,7.744186046511628,7.744186046511628,8.488372093023257,4.162790697674419,class,,,68f1fb51df10fd75879227a1207472d216234bee,2015-03-06 18:12:16+00:00,0.0,0.4643133480566224
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,68f1fb51df10fd75879227a1207472d216234bee,2015-03-06 18:12:16+00:00,0.0,0.4643133480566224
,,,,,,,,,,,,,,,,,,,,,,,,,,4.408450704225352,12.67605633802817,0.4788732394366197,11.549295774647888,2.732394366197183,8.232394366197184,0.6549295774647887,4.711267605633803,4.112676056338028,0.1901408450704225,5.436619718309859,8.02112676056338,2.7816901408450705,6.295774647887324,2.23943661971831,2.23943661971831,2.464788732394366,1.1549295774647887,0.8450704225352113,,,,,0.2676056338028169,,0.7746478873239436,0.2605633802816901,,,0.0619718309859154,2.23943661971831,2.23943661971831,2.464788732394366,1.1549295774647887,method,,,37e50ac0fcc3af7b6d8c887406a269eafe9e5e58,2015-03-23 11:43:41+09:00,0.0,0.464216075097602
1.7674418604651163,1.7674418604651163,1.976744186046512,1.069767441860465,11.790697674418604,0.2558139534883721,10.767441860465116,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0,,,,2.9069767441860463,2.046511627906977,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.25581395348837,7.930232558139535,66.5813953488372,20.627906976744185,42.325581395348834,4.813953488372093,,,,31.023255813953487,44.65116279069768,18.76744186046512,30.069767441860463,,,,,,3.046511627906977,3.046511627906977,3.395348837209302,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0872093023255814,7.767441860465116,7.767441860465116,8.511627906976743,4.162790697674419,class,,,37e50ac0fcc3af7b6d8c887406a269eafe9e5e58,2015-03-23 11:43:41+09:00,0.0,0.464216075097602
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,37e50ac0fcc3af7b6d8c887406a269eafe9e5e58,2015-03-23 11:43:41+09:00,0.0,0.464216075097602
,,,,,,,,,,,,,,,,,,,,,,,,,,4.450704225352113,12.704225352112676,0.4788732394366197,11.577464788732394,2.7535211267605635,8.267605633802816,0.6549295774647887,4.725352112676056,4.112676056338028,0.1901408450704225,5.464788732394366,8.049295774647888,2.795774647887324,6.316901408450704,2.23943661971831,2.23943661971831,2.464788732394366,1.1549295774647887,0.852112676056338,,,,,0.2676056338028169,,0.7676056338028169,0.2605633802816901,,,0.0619014084507042,2.23943661971831,2.23943661971831,2.464788732394366,1.1549295774647887,method,,,8113f6e3e980e513fbbce3b2a5ff28d4c2239b78,2015-03-27 11:34:45-07:00,0.0,0.4640781666119599
1.7906976744186047,1.7906976744186047,1.976744186046512,1.069767441860465,11.83720930232558,0.2558139534883721,10.813953488372093,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0232558139534884,,,,2.9069767441860463,2.069767441860465,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.4186046511628,7.930232558139535,66.74418604651163,20.76744186046512,42.48837209302326,4.813953488372093,,,,31.232558139534884,44.83720930232558,18.88372093023256,30.162790697674417,,,,,,3.069767441860465,3.069767441860465,3.4186046511627906,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0874418604651162,7.767441860465116,7.767441860465116,8.511627906976743,4.162790697674419,class,,,8113f6e3e980e513fbbce3b2a5ff28d4c2239b78,2015-03-27 11:34:45-07:00,0.0,0.4640781666119599
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,8113f6e3e980e513fbbce3b2a5ff28d4c2239b78,2015-03-27 11:34:45-07:00,0.0,0.4640781666119599
,,,,,,,,,,,,,,,,,,,,,,,,,,4.450704225352113,12.71830985915493,0.4788732394366197,11.591549295774648,2.7535211267605635,8.274647887323944,0.6549295774647887,4.725352112676056,4.119718309859155,0.1901408450704225,5.464788732394366,8.056338028169014,2.795774647887324,6.323943661971831,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,0.852112676056338,,,,,0.2676056338028169,,0.7746478873239436,0.2605633802816901,,,0.0619014084507042,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,method,,,7c877403759987a35c767b8c2a6296042dc6159f,2015-04-02 18:20:03+00:00,0.0,0.4640781666119599
1.7906976744186047,1.7906976744186047,1.976744186046512,1.069767441860465,11.83720930232558,0.2558139534883721,10.813953488372093,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0232558139534884,,,,2.9069767441860463,2.069767441860465,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.51162790697674,7.930232558139535,66.83720930232558,20.76744186046512,42.53488372093023,4.813953488372093,,,,31.232558139534884,44.88372093023256,18.88372093023256,30.2093023255814,,,,,,3.069767441860465,3.069767441860465,3.4186046511627906,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0872093023255814,7.790697674418604,7.790697674418604,8.534883720930232,4.162790697674419,class,,,7c877403759987a35c767b8c2a6296042dc6159f,2015-04-02 18:20:03+00:00,0.0,0.4640781666119599
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,7c877403759987a35c767b8c2a6296042dc6159f,2015-04-02 18:20:03+00:00,0.0,0.4640781666119599
,,,,,,,,,,,,,,,,,,,,,,,,,,4.450704225352113,12.71830985915493,0.4788732394366197,11.591549295774648,2.7535211267605635,8.274647887323944,0.6549295774647887,4.725352112676056,4.119718309859155,0.1901408450704225,5.464788732394366,8.056338028169014,2.795774647887324,6.323943661971831,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,0.852112676056338,,,,,0.2676056338028169,,0.7746478873239436,0.2605633802816901,,,0.0619014084507042,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,method,,,a3657b12bafbc10ed21989feb3b04d7fe80c024b,2015-04-08 10:32:18-07:00,0.0,0.4640781666119599
1.7906976744186047,1.7906976744186047,1.976744186046512,1.069767441860465,11.83720930232558,0.2558139534883721,10.813953488372093,0.4418604651162791,1.2093023255813953,9.930232558139537,7.116279069767442,0.0,,0.5813953488372093,2.0232558139534884,,,,2.9069767441860463,2.069767441860465,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.51162790697674,7.930232558139535,66.83720930232558,20.76744186046512,42.53488372093023,4.813953488372093,,,,31.232558139534884,44.88372093023256,18.88372093023256,30.2093023255814,,,,,,3.069767441860465,3.069767441860465,3.4186046511627906,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0872093023255814,7.790697674418604,7.790697674418604,8.534883720930232,4.162790697674419,class,,,a3657b12bafbc10ed21989feb3b04d7fe80c024b,2015-04-08 10:32:18-07:00,0.0,0.4640781666119599
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,a3657b12bafbc10ed21989feb3b04d7fe80c024b,2015-04-08 10:32:18-07:00,0.0,0.4640781666119599
,,,,,,,,,,,,,,,,,,,,,,,,,,4.450704225352113,12.725352112676056,0.4788732394366197,11.598591549295774,2.76056338028169,8.274647887323944,0.6549295774647887,4.725352112676056,4.119718309859155,0.1901408450704225,5.464788732394366,8.056338028169014,2.795774647887324,6.323943661971831,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,0.852112676056338,,,,,0.2676056338028169,,0.7746478873239436,0.2605633802816901,,,0.0619014084507042,2.2464788732394365,2.2464788732394365,2.471830985915493,1.1549295774647887,method,,,3ebb7c9f2f7c2dbc2c1ef5f0dc4d59e30bdee162,2015-04-24 16:37:15+09:00,0.0,0.46407808305811543
1.7906976744186047,1.7906976744186047,1.976744186046512,1.069767441860465,11.83720930232558,0.2558139534883721,10.813953488372093,0.4418604651162791,1.2093023255813953,9.953488372093023,7.1395348837209305,0.0,,0.5813953488372093,2.0232558139534884,,,,2.9069767441860463,2.069767441860465,3.488372093023256,16.488372093023255,0.0465116279069767,0.5348837209302325,0.1395348837209302,2.7674418604651163,,79.53488372093024,7.930232558139535,66.86046511627907,20.79069767441861,42.53488372093023,4.813953488372093,,,,31.232558139534884,44.88372093023256,18.88372093023256,30.2093023255814,,,,,,3.069767441860465,3.069767441860465,3.4186046511627906,1.4883720930232558,,1.6511627906976745,1.069767441860465,,18.186046511627907,16.627906976744185,0.0872093023255814,7.790697674418604,7.790697674418604,8.534883720930232,4.162790697674419,class,,,3ebb7c9f2f7c2dbc2c1ef5f0dc4d59e30bdee162,2015-04-24 16:37:15+09:00,0.0,0.46407808305811543
,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,8.0,3ebb7c9f2f7c2dbc2c1ef5f0dc4d59e30bdee162,2015-04-24 16:37:15+09:00,0.0,0.46407808305811543
,,,,,,,,,,,,,,,,,,,,,,,,,,4.573529411764706,13.029411764705882,0.4485294117647059,11.919117647058824,2.8529411764705883,8.522058823529411,0.6691176470588235,4.801470588235294,4.198529411764706,0.1985294117647058,5.654411764705882,8.294117647058824,2.8823529411764706,6.536764705882353,2.2794117647058822,2.2794117647058822,2.522058823529412,1.1397058823529411,0.875,,,,,0.2573529411764705,,0.8088235294117647,0.25,,,0.0611764705882353,2.2794117647058822,2.2794117647058822,2.522058823529412,1.1397058823529411,method,,,ba1b4ec904c749d4387e6e23e57ee281793c9df9,2015-05-18 13:58:02+09:00,0.0,0.4498211309283992
1.809523809523809,1.809523809523809,2.023809523809524,1.0714285714285714,11.976190476190476,0.2619047619047619,11.0,0.4285714285714285,1.1904761904761905,9.952380952380953,7.047619047619048,0.0,,0.6190476190476191,2.071428571428572,,,,2.7857142857142856,2.023809523809524,3.4047619047619047,16.404761904761905,0.0476190476190476,0.5476190476190477,0.0952380952380952,2.7142857142857144,,80.11904761904762,7.714285714285714,67.66666666666667,21.047619047619047,43.26190476190476,4.857142857142857,,,,31.83333333333333,45.57142857142857,19.166666666666668,30.857142857142858,,,,,,3.0,3.0,3.333333333333333,1.4285714285714286,,1.6666666666666667,1.0476190476190477,,19.666666666666668,18.19047619047619,0.0866666666666666,7.738095238095238,7.738095238095238,8.523809523809524,4.023809523809524,class,,,ba1b4ec904c749d4387e6e23e57ee281793c9df9,2015-05-18 13:58:02+09:00,0.0,0.4498211309283992
,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,8.0,ba1b4ec904c749d4387e6e23e57ee281793c9df9,2015-05-18 13:58:02+09:00,0.0,0.4498211309283992
,,,,,,,,,,,,,,,,,,,,,,,,,,4.573529411764706,13.029411764705882,0.4485294117647059,11.919117647058824,2.8529411764705883,8.522058823529411,0.6691176470588235,4.801470588235294,4.198529411764706,0.1985294117647058,5.654411764705882,8.294117647058824,2.8823529411764706,6.536764705882353,2.2794117647058822,2.2794117647058822,2.522058823529412,1.1397058823529411,0.875,,,,,0.2573529411764705,,0.8088235294117647,0.25,,,0.0611764705882353,2.2794117647058822,2.2794117647058822,2.522058823529412,1.1397058823529411,method,,,2d41dab9419ea1e98fcfc6757e8fdb8f6d00fc66,2015-05-12 13:25:53+09:00,0.0,0.4498211309283992
1.809523809523809,1.809523809523809,2.023809523809524,1.0714285714285714,11.976190476190476,0.2619047619047619,11.0,0.4285714285714285,1.1904761904761905,9.952380952380953,7.047619047619048,0.0,,0.6190476190476191,2.071428571428572,,,,2.7857142857142856,2.023809523809524,3.4047619047619047,16.404761904761905,0.0476190476190476,0.5476190476190477,0.0952380952380952,2.7142857142857144,,80.11904761904762,7.714285714285714,67.66666666666667,21.047619047619047,43.26190476190476,4.857142857142857,,,,31.83333333333333,45.57142857142857,19.166666666666668,30.857142857142858,,,,,,3.0,3.0,3.333333333333333,1.4285714285714286,,1.6666666666666667,1.0476190476190477,,19.666666666666668,18.19047619047619,0.0866666666666666,7.738095238095238,7.738095238095238,8.523809523809524,4.023809523809524,class,,,2d41dab9419ea1e98fcfc6757e8fdb8f6d00fc66,2015-05-12 13:25:53+09:00,0.0,0.4498211309283992
,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,8.0,2d41dab9419ea1e98fcfc6757e8fdb8f6d00fc66,2015-05-12 13:25:53+09:00,0.0,0.4498211309283992
