AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.150684931506849,34.2054794520548,2.3424657534246576,25.54794520547945,4.438356164383562,20.98630136986301,6.397260273972603,15.452054794520548,2359.27397260274,0.589041095890411,9.123287671232877,13.643835616438356,4.904109589041096,10.89041095890411,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,0.9315068493150684,,,,,0.1232876712328767,,0.8904109589041096,0.1095890410958904,,,0.4730136986301369,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,method,,,ec503ef5dc3fdabed3a08ea279c48248b7dfd97e,2017-06-15 23:53:21-07:00,0,0.5357217580092741
2.857142857142857,2.857142857142857,3.0,1.0,32.142857142857146,2.857142857142857,22.571428571428573,6.714285714285714,1.2857142857142858,32.42857142857143,22.571428571428573,0.0,,8.714285714285714,1.0,,,,2.2857142857142856,1.1428571428571428,11.0,24.0,0.0,0.4285714285714285,0.0,10.571428571428571,,417.4285714285714,38.71428571428572,294.57142857142856,53.85714285714285,239.1428571428572,85.85714285714286,,,,103.57142857142856,154.42857142857142,57.42857142857143,120.57142857142856,,,,,,9.571428571428571,9.571428571428571,9.571428571428571,2.0,,1.1428571428571428,2.0,,15.857142857142858,14.571428571428571,0.45,39.285714285714285,39.285714285714285,40.42857142857143,12.0,class,,,ec503ef5dc3fdabed3a08ea279c48248b7dfd97e,2017-06-15 23:53:21-07:00,0,0.5357217580092741
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,7.0,ec503ef5dc3fdabed3a08ea279c48248b7dfd97e,2017-06-15 23:53:21-07:00,0,0.5357217580092741
,,,,,,,,,,,,,,,,,,,,,,,,,,3.150684931506849,34.2054794520548,2.3424657534246576,25.54794520547945,4.438356164383562,20.98630136986301,6.397260273972603,15.452054794520548,2359.27397260274,0.589041095890411,9.123287671232877,13.643835616438356,4.904109589041096,10.89041095890411,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,0.9315068493150684,,,,,0.1232876712328767,,0.8904109589041096,0.1095890410958904,,,0.4730136986301369,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,method,,,0a3b4bcc336fbcd0d4abb9f66e43301fd06eb833,2017-06-22 09:00:51-07:00,0,0.5357217580092741
2.857142857142857,2.857142857142857,3.0,1.0,32.142857142857146,2.857142857142857,22.571428571428573,6.714285714285714,1.2857142857142858,32.42857142857143,22.571428571428573,0.0,,8.714285714285714,1.0,,,,2.2857142857142856,1.1428571428571428,11.0,24.0,0.0,0.4285714285714285,0.0,10.571428571428571,,417.4285714285714,38.71428571428572,294.57142857142856,53.85714285714285,239.1428571428572,85.85714285714286,,,,103.57142857142856,154.42857142857142,57.42857142857143,120.57142857142856,,,,,,9.571428571428571,9.571428571428571,9.571428571428571,2.0,,1.1428571428571428,2.0,,15.857142857142858,14.571428571428571,0.45,39.285714285714285,39.285714285714285,40.42857142857143,12.0,class,,,0a3b4bcc336fbcd0d4abb9f66e43301fd06eb833,2017-06-22 09:00:51-07:00,0,0.5357217580092741
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,7.0,0a3b4bcc336fbcd0d4abb9f66e43301fd06eb833,2017-06-22 09:00:51-07:00,0,0.5357217580092741
,,,,,,,,,,,,,,,,,,,,,,,,,,3.150684931506849,34.2054794520548,2.3424657534246576,25.54794520547945,4.438356164383562,20.98630136986301,6.397260273972603,15.452054794520548,2359.27397260274,0.589041095890411,9.123287671232877,13.643835616438356,4.904109589041096,10.89041095890411,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,0.9315068493150684,,,,,0.1232876712328767,,0.8904109589041096,0.1095890410958904,,,0.4730136986301369,3.6575342465753424,3.6575342465753424,3.767123287671233,1.095890410958904,method,,,0dacce5f2351bea8a30898b5005e8fcab2954755,2017-06-22 09:06:51-07:00,0,0.5357217580092741
2.857142857142857,2.857142857142857,3.0,1.0,32.142857142857146,2.857142857142857,22.571428571428573,6.714285714285714,1.2857142857142858,32.42857142857143,22.571428571428573,0.0,,8.714285714285714,1.0,,,,2.2857142857142856,1.1428571428571428,11.0,24.0,0.0,0.4285714285714285,0.0,10.571428571428571,,417.4285714285714,38.71428571428572,294.57142857142856,53.85714285714285,239.1428571428572,85.85714285714286,,,,103.57142857142856,154.42857142857142,57.42857142857143,120.57142857142856,,,,,,9.571428571428571,9.571428571428571,9.571428571428571,2.0,,1.1428571428571428,2.0,,15.857142857142858,14.571428571428571,0.45,39.285714285714285,39.285714285714285,40.42857142857143,12.0,class,,,0dacce5f2351bea8a30898b5005e8fcab2954755,2017-06-22 09:06:51-07:00,0,0.5357217580092741
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,7.0,0dacce5f2351bea8a30898b5005e8fcab2954755,2017-06-22 09:06:51-07:00,0,0.5357217580092741
,,,,,,,,,,,,,,,,,,,,,,,,,,3.060240963855421,32.602409638554214,2.108433734939759,24.349397590361445,4.180722891566265,19.951807228915666,6.216867469879518,15.301204819277109,2075.3132530120483,0.5301204819277109,8.518072289156626,12.855421686746988,4.63855421686747,10.204819277108436,3.469879518072289,3.469879518072289,3.566265060240964,1.0843373493975903,0.8192771084337349,,,,,0.108433734939759,,0.9036144578313252,0.0963855421686747,,,0.4886746987951806,3.469879518072289,3.469879518072289,3.566265060240964,1.0843373493975903,method,,,4738ed06eb8b7d075db21476f9b32969a628136e,2017-08-29 17:05:59-07:00,0,0.5344679427676434
