AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,5bfc6534f30942a50c484cbf47b8e289fb2f29ea,2018-05-01 16:13:08-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,5bfc6534f30942a50c484cbf47b8e289fb2f29ea,2018-05-01 16:13:08-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,1e6c4d2d94332a8639d9e5e9e1138c2919f5ec34,2018-05-18 11:11:58+02:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,1e6c4d2d94332a8639d9e5e9e1138c2919f5ec34,2018-05-18 11:11:58+02:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,1e6c4d2d94332a8639d9e5e9e1138c2919f5ec34,2018-05-18 11:11:58+02:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,cb8a10157b5421592bcfab335d752093869f9e38,2018-06-20 10:57:49-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,cb8a10157b5421592bcfab335d752093869f9e38,2018-06-20 10:57:49-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,cb8a10157b5421592bcfab335d752093869f9e38,2018-06-20 10:57:49-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,80d6747612d135339c7025bb3468827013b47d24,2018-07-06 18:03:49-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,80d6747612d135339c7025bb3468827013b47d24,2018-07-06 18:03:49-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,80d6747612d135339c7025bb3468827013b47d24,2018-07-06 18:03:49-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,066ddeee2c9f6b8ecc5398f37bd342ef2dfe0ceb,2018-07-09 14:07:33-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,066ddeee2c9f6b8ecc5398f37bd342ef2dfe0ceb,2018-07-09 14:07:33-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,066ddeee2c9f6b8ecc5398f37bd342ef2dfe0ceb,2018-07-09 14:07:33-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,3d9e5d0ec1f229217a56813c808604ba2df8e8da,2018-08-07 18:34:40-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,3d9e5d0ec1f229217a56813c808604ba2df8e8da,2018-08-07 18:34:40-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,3d9e5d0ec1f229217a56813c808604ba2df8e8da,2018-08-07 18:34:40-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,838dce307bc1b2a0339574dc16d45a6112630d42,2019-04-01 17:01:45-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,838dce307bc1b2a0339574dc16d45a6112630d42,2019-04-01 17:01:45-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,838dce307bc1b2a0339574dc16d45a6112630d42,2019-04-01 17:01:45-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,,,,,,,,,,,,,,,3.9642857142857135,14.821428571428571,1.0357142857142858,11.392857142857142,1.25,8.535714285714286,2.392857142857143,4.142857142857143,1.6785714285714286,0.1428571428571428,5.178571428571429,7.892857142857143,2.321428571428572,6.214285714285714,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,0.3214285714285714,,,,,0.0,,0.3928571428571428,0.0,,,0.1742857142857143,1.6785714285714286,1.6785714285714286,1.8571428571428568,1.0,method,,,8ca8d6e98e80c1d6ebce10fb2bf03b7c989a041a,2019-04-01 17:04:35-07:00,0.3107802998274565,0.3682818981126333
1.5333333333333334,1.5333333333333334,1.6666666666666667,1.0,8.2,0.3333333333333333,6.533333333333333,1.2,1.1333333333333333,6.333333333333333,4.2,0.0,,0.0,0.7333333333333333,,,,1.8666666666666667,0.3333333333333333,1.8666666666666667,14.866666666666667,0.0,0.6,0.1333333333333333,1.1333333333333333,,37.46666666666667,3.6666666666666665,25.33333333333333,4.066666666666666,18.666666666666668,8.666666666666666,,,,10.866666666666667,16.333333333333332,5.733333333333333,11.933333333333334,,,,,,1.933333333333333,1.933333333333333,2.0,1.0,,1.7333333333333334,0.6666666666666666,,5.4,5.266666666666667,0.228,3.1333333333333333,3.1333333333333333,3.466666666666667,1.8666666666666667,class,,,8ca8d6e98e80c1d6ebce10fb2bf03b7c989a041a,2019-04-01 17:04:35-07:00,0.3107802998274565,0.3682818981126333
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,3.0,8ca8d6e98e80c1d6ebce10fb2bf03b7c989a041a,2019-04-01 17:04:35-07:00,0.3107802998274565,0.3682818981126333
