event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21437298399,WatchEvent,nix-dot-dev/nix.dev,0.0,2022-04-24T07:28:20Z,{'action': 'started'},started,Python
21436896641,WatchEvent,AlexITC/chrome-scalajs-template,0.0,2022-04-24T05:59:36Z,{'action': 'started'},started,Scala
21431011452,WatchEvent,LnL7/nix-darwin,0.0,2022-04-23T09:29:19Z,{'action': 'started'},started,Nix
21410329841,WatchEvent,DavHau/mach-nix,0.0,2022-04-22T04:46:30Z,{'action': 'started'},started,Python
21321884741,WatchEvent,NixOS/nixpkgs,0.0,2022-04-17T07:57:46Z,{'action': 'started'},started,Nix
21321884533,WatchEvent,nix-community/home-manager,0.0,2022-04-17T07:57:43Z,{'action': 'started'},started,Nix
21155422082,WatchEvent,elyase/awesome-gpt3,0.0,2022-04-07T02:18:36Z,{'action': 'started'},started,
21081833599,PushEvent,r4ravi2008/oh-my-zsh,0.0,2022-04-03T02:08:52Z,"{'push_id': 9521912320, 'size': 594, 'distinct_size': 594, 'ref': 'refs/heads/master', 'head': 'ca6a9ba96cd0f38e55ce694fec05144040400770', 'before': '3c0d30e9d3ed42a82de7611c2d7db2e7ce485f61', 'commits': [{'sha': 'dd30cf104c9ca42d89d26a134382ca421869ce7e', 'author': {'email': 'avlkozlov@avito.ru', 'name': 'Aleksandr Kozlov'}, 'message': 'Added kgpall alias', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/dd30cf104c9ca42d89d26a134382ca421869ce7e'}, {'sha': '8c95c52353118643ac3dbd9b0c185a3129b84bf8', 'author': {'email': 'badryke@gmail.com', 'name': 'Kozlov Alexander'}, 'message': ""Merge branch 'master' into master"", 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/8c95c52353118643ac3dbd9b0c185a3129b84bf8'}, {'sha': 'edbd86cd956266ee80f6b128588f5673f0cdb3c7', 'author': {'email': 'sayan98.roy@gmail.com', 'name': 'Sayan Roy'}, 'message': 'Updating some gem command reference\n\n# Updating some gem command reference\r\ngem_info,gem help , etc.', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/edbd86cd956266ee80f6b128588f5673f0cdb3c7'}, {'sha': 'c268d176bf5e1efbf31bb1f3c00c182c1b369e9b', 'author': {'email': 'sayan98.roy@gmail.com', 'name': 'Sayan Roy'}, 'message': 'Updating the README.md', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/c268d176bf5e1efbf31bb1f3c00c182c1b369e9b'}, {'sha': 'e751d2519d586a2c022beeb0b40dfe9b7a1ed6eb', 'author': {'email': 'sayan98.roy@gmail.com', 'name': 'Sayan Roy'}, 'message': 'spacing changed', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/e751d2519d586a2c022beeb0b40dfe9b7a1ed6eb'}, {'sha': '70ab2928a5ecd2513d4f6a67beb10f79d64d5172', 'author': {'email': 'kalle.jillheden@gmail.com', 'name': 'kalle (jag)'}, 'message': 'feat(plugins): add `gh` plugin for GitHub CLI (#9557)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/70ab2928a5ecd2513d4f6a67beb10f79d64d5172'}, {'sha': 'f4de8c5b3a977d67ecbd302f24463dc00667eb40', 'author': {'email': 'christj@gmail.com', 'name': 'sevendials'}, 'message': ""fix(command-not-found): remove invalid argument for PackageKit (#9876)\n\n`pk-command-not-found` doesn't accept `--` as an argument. This is what happens when `--` is the first argument:\r\n\r\n```\r\n$  gem\r\nzsh: --: command not found...\r\n```"", 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/f4de8c5b3a977d67ecbd302f24463dc00667eb40'}, {'sha': '4e8ffe88d4311edcd084de5efd4ee6688e9e70f7', 'author': {'email': 'ben@benaaron.dev', 'name': 'Ben Goldberg'}, 'message': 'fix(cargo): complete flags for default cargo aliases (#9692)\n\nBy default, cargo provides alias for some commonly used functions. This patch\r\nmakes it that those alias will complete the same as their full commands.\r\n\r\nDefault alias:\r\nb -> build\r\nc -> check\r\nt -> test\r\nr -> run\r\n\r\nSince cargo allows users to define custom alias it would be nice if\r\noh-my-zsh automatically detected those and preformed completions as such\r\nbut that would be a much more complex patch.', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/4e8ffe88d4311edcd084de5efd4ee6688e9e70f7'}, {'sha': 'd646884add277d134235a9b18ab755388d6e0d8d', 'author': {'email': 'babak.k.shandiz@gmail.com', 'name': 'Babak K. Shandiz'}, 'message': 'feat(git): add aliases `gcas` and `gcasm` for commit with sign-off (#8881)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/d646884add277d134235a9b18ab755388d6e0d8d'}, {'sha': '1bda62dffadf175091fe144cb423db348e3029df', 'author': {'email': 'marc.cornella@live.com', 'name': 'Marc Cornellà'}, 'message': 'feat(shrink-path): add ability to toggle off path shrinking (#9794)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/1bda62dffadf175091fe144cb423db348e3029df'}, {'sha': '7ab15bee033a1ce6791b05f4636221cba7b9505e', 'author': {'email': 'robert@huitl.de', 'name': 'rhuitl'}, 'message': 'feat(dirhistory): add ALT+UP/DOWN key bindings for iTerm2 (#8502)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/7ab15bee033a1ce6791b05f4636221cba7b9505e'}, {'sha': '308b2314f846fba1c0e6e4a64efc95feaa304a59', 'author': {'email': 'marc.cornella@live.com', 'name': 'Marc Cornellà'}, 'message': 'fix(dirhistory): fix ALT+Left/Right key bindings for iTerm2 (#9940)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/308b2314f846fba1c0e6e4a64efc95feaa304a59'}, {'sha': '059ee71fc812f104bd8ac3dae2f5f01a8d3f032a', 'author': {'email': 'ursm@ursm.jp', 'name': 'Keita Urashima'}, 'message': 'fix(gentoo): fix the color of the prompt symbol (#9885)\n\nThis commit fixes an issue where the prompt symbol is white when vcs_info is displayed in the gentoo theme.', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/059ee71fc812f104bd8ac3dae2f5f01a8d3f032a'}, {'sha': 'c95b4a393a9eb4f4a4ca0535ed500bdf5e2fbe96', 'author': {'email': 'gtaw_acosta@protonmail.com', 'name': 'Gustavo J. Acosta'}, 'message': 'chore(chucknorris): fix typo (#9916)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/c95b4a393a9eb4f4a4ca0535ed500bdf5e2fbe96'}, {'sha': '706b2f3765d41bee2853b17724888d1a3f6f00d9', 'author': {'email': 'bugg123@gmail.com', 'name': 'Corey Hinkle'}, 'message': 'feat(extract): add support for .ear files (#9901)\n\nCo-authored-by: Corey Hinkle <corey.hinkle@five9.com>', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/706b2f3765d41bee2853b17724888d1a3f6f00d9'}, {'sha': '02ce2c4a2f563c4e092410fe3ddc8b29b6de7fdc', 'author': {'email': 'rochappy.sun@gmail.com', 'name': 'Roc'}, 'message': 'add python alias (#7736)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/02ce2c4a2f563c4e092410fe3ddc8b29b6de7fdc'}, {'sha': 'a206271460ce49e842b1b410c0424b8c9a0a3d14', 'author': {'email': 'nunojpg@gmail.com', 'name': 'Nuno Goncalves'}, 'message': ""ssh-agent: improvements (#6309)\n\n* ssh-agent: lock this script with a mkdir style mutex\r\n\r\nThis script is a kind of singleton pattern and is not reentrant.\r\nIf several shells are oppened in a fast sequence, then several\r\nindependent ssh-agents would be created, which is not acceptable.\r\nA mutex is required.\r\n\r\nSigned-off-by: Nuno Goncalves <nunojpg@gmail.com>\r\n\r\n* ssh-agent: only start agent if .ssh dir exists\r\n\r\nTo use the same profile system-wide, it might happen\r\nthat the .ssh directory does not exist\r\n(typically $HOME/.ssh/). This would trigger a error.\r\n\r\nCreating the directory would be a option, but it\r\nusually will not make sense to do so because it means\r\nthe user doesn't have ssh keys or config.\r\n\r\nSigned-off-by: Nuno Goncalves <nunojpg@gmail.com>\r\n\r\n* ssh-agent: adds lazy option to disable key loading on start\r\n\r\nOption is documented on updated README.md\r\n\r\nSigned-off-by: Nuno Goncalves <nunojpg@gmail.com>\r\n\r\n* ssh-agent: simplify agent-forwarding checking\r\n\r\nSigned-off-by: Nuno Goncalves <nunojpg@gmail.com>\r\n\r\nCo-authored-by: Robby Russell <robby@planetargon.com>"", 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/a206271460ce49e842b1b410c0424b8c9a0a3d14'}, {'sha': 'e47a8e2321be9e7af49872588619c031a757d6ea', 'author': {'email': 'huangb.qingy@gmail.com', 'name': 'hqingyi'}, 'message': 'feat(plugins): add aliases cheatsheet plugin (#4662)\n\n* add: explore alias quickly with aliases plugin.\r\n\r\n* change: add compatibility with python2 & python3.\r\n\r\n- add compatibility.\r\n- add termcolor.py.\r\n- remove aliass(search), just use acs.\r\n- detect python.', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/e47a8e2321be9e7af49872588619c031a757d6ea'}, {'sha': '5cdba87025b9dca3c6f2378a58595c613464fc63', 'author': {'email': 'robby@planetargon.com', 'name': 'Robby Russell'}, 'message': 'Aliases: Adding a README file for the plugin. #4662', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/5cdba87025b9dca3c6f2378a58595c613464fc63'}, {'sha': '270db708059909b575cd747789580f8a3dbf7baa', 'author': {'email': '81077770+Logicer16@users.noreply.github.com', 'name': 'Logicer'}, 'message': 'fix(update): correct description of how changelog is displayed (#9943)', 'distinct': True, 'url': 'https://api.github.com/repos/r4ravi2008/oh-my-zsh/commits/270db708059909b575cd747789580f8a3dbf7baa'}]}",,Shell
21081050934,WatchEvent,NixOS/nix,0.0,2022-04-02T22:42:00Z,{'action': 'started'},started,C++
21054140509,WatchEvent,ashrithr/ankus,0.0,2022-04-01T00:09:45Z,{'action': 'started'},started,Ruby
