event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21452646414,IssueCommentEvent,eclipse/lsp4e,0.0,2022-04-25T12:50:53Z,"{'action': 'created', 'issue': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107', 'repository_url': 'https://api.github.com/repos/eclipse/lsp4e', 'labels_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107/labels{/name}', 'comments_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107/comments', 'events_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107/events', 'html_url': 'https://github.com/eclipse/lsp4e/pull/107', 'id': 1211556127, 'node_id': 'PR_kwDOGY2K1842ld2I', 'number': 107, 'title': ""Choose 'best' resource when file url is ambiguous"", 'user': {'login': 'kdvolder', 'id': 1002156, 'node_id': 'MDQ6VXNlcjEwMDIxNTY=', 'avatar_url': 'https://avatars.githubusercontent.com/u/1002156?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/kdvolder', 'html_url': 'https://github.com/kdvolder', 'followers_url': 'https://api.github.com/users/kdvolder/followers', 'following_url': 'https://api.github.com/users/kdvolder/following{/other_user}', 'gists_url': 'https://api.github.com/users/kdvolder/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/kdvolder/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/kdvolder/subscriptions', 'organizations_url': 'https://api.github.com/users/kdvolder/orgs', 'repos_url': 'https://api.github.com/users/kdvolder/repos', 'events_url': 'https://api.github.com/users/kdvolder/events{/privacy}', 'received_events_url': 'https://api.github.com/users/kdvolder/received_events', 'type': 'User', 'site_admin': False}, 'labels': [], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 0, 'created_at': '2022-04-21T21:10:10Z', 'updated_at': '2022-04-25T12:50:53Z', 'closed_at': None, 'author_association': 'CONTRIBUTOR', 'active_lock_reason': None, 'draft': False, 'pull_request': {'url': 'https://api.github.com/repos/eclipse/lsp4e/pulls/107', 'html_url': 'https://github.com/eclipse/lsp4e/pull/107', 'diff_url': 'https://github.com/eclipse/lsp4e/pull/107.diff', 'patch_url': 'https://github.com/eclipse/lsp4e/pull/107.patch', 'merged_at': None}, 'body': ""In Eclipse workspace it is possible that a single file corresponds\r\nto multiple workspace resources. This typically arises in 'multi-project'\r\nsetups where both the parent project and its nested children are\r\nimported into the workspace.\r\n\r\nThis creates all sorts of confusions and subtle bugs.\r\n\r\nThe logical solution seems to be to deliberatly choose the\r\n'most nested' resource instead of just arbitarily picking the\r\nfirst one found.\r\n\r\nThis small PR does just that in LSPEclipseUtils.\r\n\r\nThis indirectly fixes issues in STS such as:\r\n\r\nhttps://github.com/spring-projects/sts4/issues/769\r\nhttps://github.com/spring-projects/sts4/issues/747\r\n\r\ncc @BoykoAlex "", 'reactions': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107/timeline', 'performed_via_github_app': None}, 'comment': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/comments/1108529145', 'html_url': 'https://github.com/eclipse/lsp4e/pull/107#issuecomment-1108529145', 'issue_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/107', 'id': 1108529145, 'node_id': 'IC_kwDOGY2K185CEs_5', 'user': {'login': 'martinlippert', 'id': 107705, 'node_id': 'MDQ6VXNlcjEwNzcwNQ==', 'avatar_url': 'https://avatars.githubusercontent.com/u/107705?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/martinlippert', 'html_url': 'https://github.com/martinlippert', 'followers_url': 'https://api.github.com/users/martinlippert/followers', 'following_url': 'https://api.github.com/users/martinlippert/following{/other_user}', 'gists_url': 'https://api.github.com/users/martinlippert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/martinlippert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/martinlippert/subscriptions', 'organizations_url': 'https://api.github.com/users/martinlippert/orgs', 'repos_url': 'https://api.github.com/users/martinlippert/repos', 'events_url': 'https://api.github.com/users/martinlippert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/martinlippert/received_events', 'type': 'User', 'site_admin': False}, 'created_at': '2022-04-25T12:50:53Z', 'updated_at': '2022-04-25T12:50:53Z', 'author_association': 'CONTRIBUTOR', 'body': '@mickaelistria What do you think about this one? I think the overall issue to avoid opening the file that is associated with a parent project (in case of multi module maven projects for example) and instead the file ""in the real project"" makes super sense, but I wonder it you have any suggestions for the implementation?', 'reactions': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/comments/1108529145/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'performed_via_github_app': None}}",created,Java
21451855380,GollumEvent,spring-projects/sts4,0.0,2022-04-25T12:09:06Z,"{'pages': [{'page_name': 'Changelog', 'title': 'Changelog', 'summary': None, 'action': 'edited', 'sha': '89508c4ac62107247d846a6ae4590906d93c32c7', 'html_url': 'https://github.com/spring-projects/sts4/wiki/Changelog'}]}",,Java
21450610900,PushEvent,spring-projects/sts4,0.0,2022-04-25T10:56:43Z,"{'push_id': 9711051017, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'ca4ae3a476b82a9ede1ae79923578b7e2dcd5220', 'before': 'c06fc0cee50e902e44789ae0dc5c3cfa3d4794a6', 'commits': [{'sha': 'ca4ae3a476b82a9ede1ae79923578b7e2dcd5220', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'switch to specific version of wild web developer that is compatible with Eclipse 2021-12', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/ca4ae3a476b82a9ede1ae79923578b7e2dcd5220'}]}",,Java
21448947879,PushEvent,spring-projects/sts4,0.0,2022-04-25T09:22:39Z,"{'push_id': 9710246129, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'c06fc0cee50e902e44789ae0dc5c3cfa3d4794a6', 'before': '3fb4bc7ded537f780bbc69a9f2c8edcbaff1e25d', 'commits': [{'sha': 'c06fc0cee50e902e44789ae0dc5c3cfa3d4794a6', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'remove platform i-builds from e424 target again, no longer necessary', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/c06fc0cee50e902e44789ae0dc5c3cfa3d4794a6'}]}",,Java
21395496359,IssueCommentEvent,eclipse/lsp4e,0.0,2022-04-21T11:12:24Z,"{'action': 'created', 'issue': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103', 'repository_url': 'https://api.github.com/repos/eclipse/lsp4e', 'labels_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103/labels{/name}', 'comments_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103/comments', 'events_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103/events', 'html_url': 'https://github.com/eclipse/lsp4e/pull/103', 'id': 1197231541, 'node_id': 'PR_kwDOGY2K18413oD2', 'number': 103, 'title': 'Add stopOnLastDisconnectedDocument configuration property', 'user': {'login': 'rubenporras', 'id': 43636626, 'node_id': 'MDQ6VXNlcjQzNjM2NjI2', 'avatar_url': 'https://avatars.githubusercontent.com/u/43636626?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/rubenporras', 'html_url': 'https://github.com/rubenporras', 'followers_url': 'https://api.github.com/users/rubenporras/followers', 'following_url': 'https://api.github.com/users/rubenporras/following{/other_user}', 'gists_url': 'https://api.github.com/users/rubenporras/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rubenporras/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rubenporras/subscriptions', 'organizations_url': 'https://api.github.com/users/rubenporras/orgs', 'repos_url': 'https://api.github.com/users/rubenporras/repos', 'events_url': 'https://api.github.com/users/rubenporras/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rubenporras/received_events', 'type': 'User', 'site_admin': False}, 'labels': [], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 12, 'created_at': '2022-04-08T12:00:19Z', 'updated_at': '2022-04-21T11:12:24Z', 'closed_at': None, 'author_association': 'CONTRIBUTOR', 'active_lock_reason': None, 'draft': False, 'pull_request': {'url': 'https://api.github.com/repos/eclipse/lsp4e/pulls/103', 'html_url': 'https://github.com/eclipse/lsp4e/pull/103', 'diff_url': 'https://github.com/eclipse/lsp4e/pull/103.diff', 'patch_url': 'https://github.com/eclipse/lsp4e/pull/103.patch', 'merged_at': None}, 'body': 'In https://github.com/eclipse/lsp4e/pull/92 we introduced the possibility of initializing server before the user open a file in the editor, as a related functionality, we introduce the possibility of keeping the server running even if the last connected document is disconnected.\r\nThe reasoning is similar as in that PR: our language server will setup some state and do an initial build (The initial build in our case just loads the precomputed state and will publish the markers of this state to the user, that is different to the eclipse target) on initialization, and this is time consuming. In addition to start the LS upfront, we also want to keep it running even if editors are closed.', 'reactions': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103/timeline', 'performed_via_github_app': None}, 'comment': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/comments/1105071479', 'html_url': 'https://github.com/eclipse/lsp4e/pull/103#issuecomment-1105071479', 'issue_url': 'https://api.github.com/repos/eclipse/lsp4e/issues/103', 'id': 1105071479, 'node_id': 'IC_kwDOGY2K185B3g13', 'user': {'login': 'martinlippert', 'id': 107705, 'node_id': 'MDQ6VXNlcjEwNzcwNQ==', 'avatar_url': 'https://avatars.githubusercontent.com/u/107705?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/martinlippert', 'html_url': 'https://github.com/martinlippert', 'followers_url': 'https://api.github.com/users/martinlippert/followers', 'following_url': 'https://api.github.com/users/martinlippert/following{/other_user}', 'gists_url': 'https://api.github.com/users/martinlippert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/martinlippert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/martinlippert/subscriptions', 'organizations_url': 'https://api.github.com/users/martinlippert/orgs', 'repos_url': 'https://api.github.com/users/martinlippert/repos', 'events_url': 'https://api.github.com/users/martinlippert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/martinlippert/received_events', 'type': 'User', 'site_admin': False}, 'created_at': '2022-04-21T11:12:24Z', 'updated_at': '2022-04-21T11:12:24Z', 'author_association': 'CONTRIBUTOR', 'body': '@rubenporras This is awesome. I will definitely take a look and try things, but will need a few days before I get to it (early next week, I hope). Hope that is not too late.', 'reactions': {'url': 'https://api.github.com/repos/eclipse/lsp4e/issues/comments/1105071479/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'performed_via_github_app': None}}",created,Java
21379597192,IssueCommentEvent,spring-projects/sts4,0.0,2022-04-20T15:48:31Z,"{'action': 'created', 'issue': {'url': 'https://api.github.com/repos/spring-projects/sts4/issues/770', 'repository_url': 'https://api.github.com/repos/spring-projects/sts4', 'labels_url': 'https://api.github.com/repos/spring-projects/sts4/issues/770/labels{/name}', 'comments_url': 'https://api.github.com/repos/spring-projects/sts4/issues/770/comments', 'events_url': 'https://api.github.com/repos/spring-projects/sts4/issues/770/events', 'html_url': 'https://github.com/spring-projects/sts4/issues/770', 'id': 1209311970, 'node_id': 'I_kwDOA-x7sc5IFKLi', 'number': 770, 'title': 'Random error when trying to run springboot app inside a multi module setup', 'user': {'login': 'gayanper', 'id': 7471994, 'node_id': 'MDQ6VXNlcjc0NzE5OTQ=', 'avatar_url': 'https://avatars.githubusercontent.com/u/7471994?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/gayanper', 'html_url': 'https://github.com/gayanper', 'followers_url': 'https://api.github.com/users/gayanper/followers', 'following_url': 'https://api.github.com/users/gayanper/following{/other_user}', 'gists_url': 'https://api.github.com/users/gayanper/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/gayanper/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/gayanper/subscriptions', 'organizations_url': 'https://api.github.com/users/gayanper/orgs', 'repos_url': 'https://api.github.com/users/gayanper/repos', 'events_url': 'https://api.github.com/users/gayanper/events{/privacy}', 'received_events_url': 'https://api.github.com/users/gayanper/received_events', 'type': 'User', 'site_admin': False}, 'labels': [{'id': 2736314071, 'node_id': 'MDU6TGFiZWwyNzM2MzE0MDcx', 'url': 'https://api.github.com/repos/spring-projects/sts4/labels/status:%20waiting-for-triage', 'name': 'status: waiting-for-triage', 'color': 'B60205', 'default': False, 'description': ''}, {'id': 2736337920, 'node_id': 'MDU6TGFiZWwyNzM2MzM3OTIw', 'url': 'https://api.github.com/repos/spring-projects/sts4/labels/type:%20bug', 'name': 'type: bug', 'color': 'D4C5F9', 'default': False, 'description': ''}], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 2, 'created_at': '2022-04-20T08:02:40Z', 'updated_at': '2022-04-20T15:48:31Z', 'closed_at': None, 'author_association': 'CONTRIBUTOR', 'active_lock_reason': None, 'body': ""- Open a multi module spring boot project where the boot app is in one child module and other components such as REST controllers and repositories are in respective sub modules.\r\n- While no editor is opened, try to run the boot app using the spring boot app launcher already created\r\n- The following error is shown\r\n\r\n```\r\nErrors occurred during the build.\r\nErrors running builder 'Integrated External Tool Builder' on project 'random-childmodule'.\r\nThe builder launch configuration could not be found.\r\nThe builder launch configuration could not be found.\r\n````\r\n\r\nWorkaround:\r\nOpen the SpringBoot application class and make sure it is the active editor. Then the launcher works without any errors\r\n\r\nSTS4 Versions:\r\nSpring Tool Suite 4 Main Feature 4.14.1.202204131622 org.springframework.boot.ide.main.feature.feature.group VMware, Inc.\r\n\r\nEclipse Version:\r\nVersion: 2022-06 (4.24)\r\nBuild id: I20220419-1800"", 'reactions': {'url': 'https://api.github.com/repos/spring-projects/sts4/issues/770/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/spring-projects/sts4/issues/770/timeline', 'performed_via_github_app': None}, 'comment': {'url': 'https://api.github.com/repos/spring-projects/sts4/issues/comments/1104090255', 'html_url': 'https://github.com/spring-projects/sts4/issues/770#issuecomment-1104090255', 'issue_url': 'https://api.github.com/repos/spring-projects/sts4/issues/770', 'id': 1104090255, 'node_id': 'IC_kwDOA-x7sc5BzxSP', 'user': {'login': 'martinlippert', 'id': 107705, 'node_id': 'MDQ6VXNlcjEwNzcwNQ==', 'avatar_url': 'https://avatars.githubusercontent.com/u/107705?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/martinlippert', 'html_url': 'https://github.com/martinlippert', 'followers_url': 'https://api.github.com/users/martinlippert/followers', 'following_url': 'https://api.github.com/users/martinlippert/following{/other_user}', 'gists_url': 'https://api.github.com/users/martinlippert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/martinlippert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/martinlippert/subscriptions', 'organizations_url': 'https://api.github.com/users/martinlippert/orgs', 'repos_url': 'https://api.github.com/users/martinlippert/repos', 'events_url': 'https://api.github.com/users/martinlippert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/martinlippert/received_events', 'type': 'User', 'site_admin': False}, 'created_at': '2022-04-20T15:48:31Z', 'updated_at': '2022-04-20T15:48:31Z', 'author_association': 'MEMBER', 'body': 'Hey @gayanper, can you create/attach a sample project? That would be awesome!!!', 'reactions': {'url': 'https://api.github.com/repos/spring-projects/sts4/issues/comments/1104090255/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'performed_via_github_app': None}}",created,Java
21377917302,PushEvent,spring-projects/sts4,0.0,2022-04-20T14:31:07Z,"{'push_id': 9673437738, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': '5c64b637eac4f8d9252544497517d5998f3995fb', 'before': '9cf897dd63badd18964c65c0fe0f6a98fff341dc', 'commits': [{'sha': '5c64b637eac4f8d9252544497517d5998f3995fb', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'changelog updates for 4.14.1 release', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/5c64b637eac4f8d9252544497517d5998f3995fb'}]}",,Java
21377903614,PushEvent,spring-projects/sts4,0.0,2022-04-20T14:30:31Z,"{'push_id': 9673431169, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': '9cf897dd63badd18964c65c0fe0f6a98fff341dc', 'before': '07aed4709210f08b97275a1149fa6695922fe63e', 'commits': [{'sha': '9cf897dd63badd18964c65c0fe0f6a98fff341dc', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'changelog updates for 4.14.1 release', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/9cf897dd63badd18964c65c0fe0f6a98fff341dc'}]}",,Java
21377886442,PushEvent,spring-projects/sts4,0.0,2022-04-20T14:29:48Z,"{'push_id': 9673423029, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': '07aed4709210f08b97275a1149fa6695922fe63e', 'before': '04c32a98f67c7a5c7c8bcf1af3092accbd9349e8', 'commits': [{'sha': '07aed4709210f08b97275a1149fa6695922fe63e', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'changelog updates for 4.14.1 release', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/07aed4709210f08b97275a1149fa6695922fe63e'}]}",,Java
21377841019,PushEvent,spring-projects/sts4,0.0,2022-04-20T14:27:51Z,"{'push_id': 9673401670, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': '04c32a98f67c7a5c7c8bcf1af3092accbd9349e8', 'before': '15722b017c6626005c1ba313af1708b9e6a28588', 'commits': [{'sha': '04c32a98f67c7a5c7c8bcf1af3092accbd9349e8', 'author': {'email': 'lippertm@vmware.com', 'name': 'Martin Lippert'}, 'message': 'changelog updates for 4.14.1 release', 'distinct': True, 'url': 'https://api.github.com/repos/spring-projects/sts4/commits/04c32a98f67c7a5c7c8bcf1af3092accbd9349e8'}]}",,Java
