event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21392880149,WatchEvent,cayleygraph/cayley,0.0,2022-04-21T08:51:46Z,{'action': 'started'},started,Go
21317846727,WatchEvent,Secack/ppx,0.0,2022-04-16T15:48:25Z,{'action': 'started'},started,Kotlin
21306449077,WatchEvent,deathmemory/FridaContainer,0.0,2022-04-15T12:26:23Z,{'action': 'started'},started,TypeScript
21291400893,WatchEvent,410154425/AdGuardHome_magisk,0.0,2022-04-14T14:18:13Z,{'action': 'started'},started,Shell
21198976738,WatchEvent,pythonstock/stock,0.0,2022-04-09T08:07:14Z,{'action': 'started'},started,Python
21176567857,WatchEvent,markets/awesome-ruby,0.0,2022-04-08T00:58:03Z,{'action': 'started'},started,
21075389465,WatchEvent,phil-opp/blog_os,0.0,2022-04-02T04:02:18Z,{'action': 'started'},started,HTML
21054787418,WatchEvent,reznok/Spring4Shell-POC,0.0,2022-04-01T01:15:53Z,{'action': 'started'},started,Python
20927595644,WatchEvent,wbernoudy/ot.py,0.0,2022-03-25T01:58:58Z,{'action': 'started'},started,Python
20887110132,IssuesEvent,rancher/rancher,0.0,2022-03-23T07:01:19Z,"{'action': 'opened', 'issue': {'url': 'https://api.github.com/repos/rancher/rancher/issues/37009', 'repository_url': 'https://api.github.com/repos/rancher/rancher', 'labels_url': 'https://api.github.com/repos/rancher/rancher/issues/37009/labels{/name}', 'comments_url': 'https://api.github.com/repos/rancher/rancher/issues/37009/comments', 'events_url': 'https://api.github.com/repos/rancher/rancher/issues/37009/events', 'html_url': 'https://github.com/rancher/rancher/issues/37009', 'id': 1177692392, 'node_id': 'I_kwDOAZHgKs5GMijo', 'number': 37009, 'title': 'TypeError: Promise[t] is not a function ', 'user': {'login': 'clevertension', 'id': 346723, 'node_id': 'MDQ6VXNlcjM0NjcyMw==', 'avatar_url': 'https://avatars.githubusercontent.com/u/346723?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/clevertension', 'html_url': 'https://github.com/clevertension', 'followers_url': 'https://api.github.com/users/clevertension/followers', 'following_url': 'https://api.github.com/users/clevertension/following{/other_user}', 'gists_url': 'https://api.github.com/users/clevertension/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/clevertension/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/clevertension/subscriptions', 'organizations_url': 'https://api.github.com/users/clevertension/orgs', 'repos_url': 'https://api.github.com/users/clevertension/repos', 'events_url': 'https://api.github.com/users/clevertension/events{/privacy}', 'received_events_url': 'https://api.github.com/users/clevertension/received_events', 'type': 'User', 'site_admin': False}, 'labels': [], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 0, 'created_at': '2022-03-23T07:01:18Z', 'updated_at': '2022-03-23T07:01:18Z', 'closed_at': None, 'author_association': 'NONE', 'active_lock_reason': None, 'body': ""install rancher in centos7\r\ndocker run -d --restart=unless-stopped -p 80:80 -p 443:443 --privileged rancher/rancher\r\n\r\nwhen login with the random password, i can't do the next step, it give me **TypeError: Promise[t] is not a function** \r\n\r\n![image](https://user-images.githubusercontent.com/346723/159641565-e0b435e2-cc61-4182-b5af-919cb92ef291.png)\r\n"", 'reactions': {'url': 'https://api.github.com/repos/rancher/rancher/issues/37009/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/rancher/rancher/issues/37009/timeline', 'performed_via_github_app': None}}",opened,Go
20843734675,WatchEvent,geekyouth/SZT-bigdata,0.0,2022-03-21T05:45:50Z,{'action': 'started'},started,Scala
20676977310,IssuesEvent,lakesare/memcode,0.0,2022-03-10T10:12:44Z,"{'action': 'opened', 'issue': {'url': 'https://api.github.com/repos/lakesare/memcode/issues/157', 'repository_url': 'https://api.github.com/repos/lakesare/memcode', 'labels_url': 'https://api.github.com/repos/lakesare/memcode/issues/157/labels{/name}', 'comments_url': 'https://api.github.com/repos/lakesare/memcode/issues/157/comments', 'events_url': 'https://api.github.com/repos/lakesare/memcode/issues/157/events', 'html_url': 'https://github.com/lakesare/memcode/issues/157', 'id': 1165018624, 'node_id': 'I_kwDOA8sdAc5FcMYA', 'number': 157, 'title': 'How to deploy the production files in private server such as nginx or node server?', 'user': {'login': 'clevertension', 'id': 346723, 'node_id': 'MDQ6VXNlcjM0NjcyMw==', 'avatar_url': 'https://avatars.githubusercontent.com/u/346723?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/clevertension', 'html_url': 'https://github.com/clevertension', 'followers_url': 'https://api.github.com/users/clevertension/followers', 'following_url': 'https://api.github.com/users/clevertension/following{/other_user}', 'gists_url': 'https://api.github.com/users/clevertension/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/clevertension/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/clevertension/subscriptions', 'organizations_url': 'https://api.github.com/users/clevertension/orgs', 'repos_url': 'https://api.github.com/users/clevertension/repos', 'events_url': 'https://api.github.com/users/clevertension/events{/privacy}', 'received_events_url': 'https://api.github.com/users/clevertension/received_events', 'type': 'User', 'site_admin': False}, 'labels': [], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 0, 'created_at': '2022-03-10T10:12:43Z', 'updated_at': '2022-03-10T10:12:43Z', 'closed_at': None, 'author_association': 'NONE', 'active_lock_reason': None, 'body': 'can you give a doc in readme that how to deploy the production files in private server such as nginx or node server?', 'reactions': {'url': 'https://api.github.com/repos/lakesare/memcode/issues/157/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/lakesare/memcode/issues/157/timeline', 'performed_via_github_app': None}}",opened,JavaScript
