event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21410399995,PushEvent,yorek/azure-sql-db-samples,0.0,2022-04-22T04:54:15Z,"{'push_id': 9689532689, 'size': 3, 'distinct_size': 3, 'ref': 'refs/heads/master', 'head': '92c4d03b8928e9a2bc53d25e5d06cd435084c221', 'before': '9b6136746d07b8d2b71537b75a184a40bb406b40', 'commits': [{'sha': 'dac8a4c74bd1f2308a468a24f98f17a647390d46', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'added default value', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/dac8a4c74bd1f2308a468a24f98f17a647390d46'}, {'sha': 'c6a9a4627dfc781c5a652c3df3141c6bcdfb3b6d', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'improved error list', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/c6a9a4627dfc781c5a652c3df3141c6bcdfb3b6d'}, {'sha': '92c4d03b8928e9a2bc53d25e5d06cd435084c221', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'updated readme', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/92c4d03b8928e9a2bc53d25e5d06cd435084c221'}]}",,
21410232209,PushEvent,yorek/azure-sql-db-samples,0.0,2022-04-22T04:35:44Z,"{'push_id': 9689449032, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '9b6136746d07b8d2b71537b75a184a40bb406b40', 'before': 'b167bf2076747fbefba66a371d17a2f8dbd0c20c', 'commits': [{'sha': '9b6136746d07b8d2b71537b75a184a40bb406b40', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'updated to use Polly', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/9b6136746d07b8d2b71537b75a184a40bb406b40'}]}",,
21408687414,PushEvent,yorek/azure-sql-db-samples,0.0,2022-04-22T01:41:31Z,"{'push_id': 9688636144, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'b167bf2076747fbefba66a371d17a2f8dbd0c20c', 'before': 'a4a71b46b2971545f317b2161caa47ac94f9c158', 'commits': [{'sha': 'b167bf2076747fbefba66a371d17a2f8dbd0c20c', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'updated to .net 6', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/b167bf2076747fbefba66a371d17a2f8dbd0c20c'}]}",,
21407784953,PushEvent,yorek/azure-sql-db-samples,0.0,2022-04-22T00:00:56Z,"{'push_id': 9688171145, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'a4a71b46b2971545f317b2161caa47ac94f9c158', 'before': 'ec4f814381419d9b239fef912fbb4022fc8507b0', 'commits': [{'sha': 'a4a71b46b2971545f317b2161caa47ac94f9c158', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'updated to .NET 6', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-samples/commits/a4a71b46b2971545f317b2161caa47ac94f9c158'}]}",,
21384143460,PushEvent,yorek/azure-sql-db-connection-test,0.0,2022-04-20T20:19:41Z,"{'push_id': 9676451839, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/polly', 'head': '322185baa790dc98ec6b1eee03bf50fffe6e398f', 'before': 'c4814a182541044ab1decb3b8aad489815014242', 'commits': [{'sha': '322185baa790dc98ec6b1eee03bf50fffe6e398f', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'fixed native test', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-connection-test/commits/322185baa790dc98ec6b1eee03bf50fffe6e398f'}]}",,C#
21382883133,PushEvent,yorek/azure-sql-db-connection-test,0.0,2022-04-20T18:57:59Z,"{'push_id': 9675821202, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/polly', 'head': 'c4814a182541044ab1decb3b8aad489815014242', 'before': '5329a31bfa29b43a9df8ea9d473ab3e1810e63ad', 'commits': [{'sha': 'c4814a182541044ab1decb3b8aad489815014242', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'cleaned code', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-connection-test/commits/c4814a182541044ab1decb3b8aad489815014242'}]}",,C#
21360038517,PushEvent,yorek/azure-sql-db-connection-test,0.0,2022-04-19T17:50:30Z,"{'push_id': 9664493255, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/polly', 'head': '5329a31bfa29b43a9df8ea9d473ab3e1810e63ad', 'before': '1bbfea9588d191ad45ea909e337119f1e6545faf', 'commits': [{'sha': '5329a31bfa29b43a9df8ea9d473ab3e1810e63ad', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'removed erroring code', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-connection-test/commits/5329a31bfa29b43a9df8ea9d473ab3e1810e63ad'}]}",,C#
21359907592,PushEvent,yorek/azure-sql-db-connection-test,0.0,2022-04-19T17:42:25Z,"{'push_id': 9664429618, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/polly', 'head': '1bbfea9588d191ad45ea909e337119f1e6545faf', 'before': '8e406b20c537dfa23de08e234b7ae9cc6a24742a', 'commits': [{'sha': '1bbfea9588d191ad45ea909e337119f1e6545faf', 'author': {'email': 'damauri@microsoft.com', 'name': 'Davide Mauri'}, 'message': 'simplified tests', 'distinct': True, 'url': 'https://api.github.com/repos/yorek/azure-sql-db-connection-test/commits/1bbfea9588d191ad45ea909e337119f1e6545faf'}]}",,C#
21328346526,WatchEvent,httpie/httpie,0.0,2022-04-18T03:58:42Z,{'action': 'started'},started,Python
21319487932,CreateEvent,yorek/azure-sql-db-connection-test,0.0,2022-04-16T21:28:38Z,"{'ref': 'polly', 'ref_type': 'branch', 'master_branch': 'main', 'description': None, 'pusher_type': 'user'}",,C#
