,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,6,0.0,0.0,0.0,0.06700796880461642,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,7,0.0,0.0,0.0,0.06700796880461642,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,8,0.0,0.0,0.0,0.06700796880461642,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,9,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,10,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,11,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2015,12,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,1,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,2,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,3,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,4,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,5,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,6,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,7,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,8,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,9,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,10,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,11,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2016,12,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,1,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,2,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,3,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,4,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,5,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,6,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,7,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,8,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,9,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,10,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,11,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2017,12,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666
2018,1,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,2,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,3,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,4,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,5,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,6,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,7,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,8,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,9,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,10,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,11,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2018,12,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,1,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,2,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,3,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,4,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,5,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,6,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,7,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,8,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
2019,9,0.0,0.0,0.0,0.056482313029714876,0.01797787754399068,0.4319101950680898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.03398058252427184,0.02389078498293516,0.1,0.034482758620689655,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.09090909090909091,0.04635761589403973,0.8063829787234041,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
